iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.47217727947365,3.979464671092757,5.879185496371615,13.747265495299018
2.0,15.271184269378352,3.9561516135607504,5.860969081114383,13.535397106477914
3.0,15.044384285024886,4.038937043985673,5.592167497179936,13.369672724255757
4.0,12.858383401064714,4.252288719187012,6.4828288481784675,10.25811846600908
5.0,11.2197584682335,3.663166019686803,5.3754700234076305,9.14158174634758
6.0,10.696014365126793,3.7422092442225665,4.871523007348494,8.756075425687479
7.0,10.379593434772692,3.4436246435084064,4.432754993401914,8.730870080024577
8.0,10.370049748325254,3.404444883084061,4.37010260391343,8.76640690659819
9.0,10.331242977741143,3.4022553063607095,4.416491857309406,8.697921589080106
10.0,10.121864224141142,3.580660584337733,4.442741909147166,8.360206306092328
11.0,10.11972604905905,3.6080810598203734,4.419270032622339,8.358268884914862
12.0,10.110421644938562,3.5907538574259448,4.37142358967241,8.379604308884668
13.0,9.695263464373971,4.093470851557468,4.262869263665289,7.6856734039361765
14.0,8.97468423753493,3.394340842333024,4.18767792780198,7.17542758186075
