xp, rho, u, p, Mach
0.05,1.0047384143414368,1.4929258985117893,0.7189380513988639,1.4916090256383925
0.15,1.0003689969706886,1.4994467087067782,0.7163470674102559,1.4975639798961995
0.25,0.97441825058546,1.521751797961456,0.6882428820398327,1.5303178579020458
0.35,0.8771590472595695,1.6058015152870124,0.5940148855325317,1.6491811228012896
0.45,0.7161785052084793,1.698274267691524,0.4501684800373228,1.8103681937111562
0.55,0.5836061274514266,1.7853131304208887,0.335329537057193,1.9905559911016937
0.65,0.5201887253562886,1.8381009765163792,0.28636989630437226,2.0937370311170027
0.75,0.4977169201644647,1.851737975098324,0.2694368866467362,2.1270524152771335
0.85,0.49227514593754296,1.8558775358499822,0.2633301066717567,2.144563916100377
0.95,0.489599814540458,1.863516919949251,0.2596405077948772,2.1627370482032773
