xp, rho, u, p, Mach
0.05,1.0045234432914456,1.493592914630208,0.7188839269765457,1.4921719725762215
0.15,1.001376889326774,1.4979375058360398,0.7168578217911289,1.4962768097070234
0.25,0.97441825058546,1.521751797961456,0.6882428820398327,1.5303178579020458
0.35,0.8787933530091303,1.6017647646197974,0.595447790667835,1.644584738008734
0.45,0.7165384600575992,1.6968683084440261,0.45064491786385436,1.80836725719367
0.55,0.5836061274514266,1.7837140733008747,0.33611728022729825,1.9864412366961
0.65,0.5200437415571599,1.8365438690635663,0.2866714231341197,2.090571496345132
0.75,0.4969145894635328,1.8544360694123223,0.26882248438666717,2.130864954424648
0.85,0.49052813186011085,1.8606426332859805,0.2627101503698729,2.1487826223584556
0.95,0.48785417769740136,1.8670094630638123,0.2592247637873258,2.1646579056520125
