xp, rho, u, p, Mach
0.05,1.0045234432914456,1.493592914630208,0.7188128944185593,1.4922456984196137
0.15,1.0010217265368422,1.4984689744841349,0.7166983811967004,1.496708681060814
0.25,0.97441825058546,1.521751797961456,0.6882428820398327,1.5303178579020458
0.35,0.8784381902191983,1.6024123767670735,0.595265472276124,1.645169050788251
0.45,0.7165384600575992,1.6972187962840868,0.4504744410027269,1.8090829912990125
0.55,0.5836061274514266,1.7841443943776645,0.3359380752470637,1.9874503529041738
0.65,0.5200437415571599,1.83702678616672,0.286628973600023,2.0912760507230654
0.75,0.4970921708584987,1.853773589970104,0.2690156114206702,2.129719427405147
0.85,0.4909979680686628,1.8596709119334731,0.26273983877121276,2.1485673070655844
0.95,0.4883869218822993,1.8657859365172567,0.259441538665478,2.1635157175982065
