xp, rho, u, p, Mach
0.05,1.0045234432914456,1.4937648407729212,0.71882062558847,1.49240944372519
0.15,1.001376889326774,1.4980370793433566,0.7167980757010317,1.4964386340163705
0.25,0.9745179611944763,1.521596095547967,0.6882890578552381,1.5301882353795122
0.35,0.8790163127089686,1.6012450477572746,0.5956659199289489,1.6439585848615579
0.45,0.7165384600575992,1.6968683084440261,0.45064491786385436,1.80836725719367
0.55,0.5836061274514266,1.7834181479622837,0.3363095732507468,1.985543793546719
0.65,0.5200437415571599,1.8365438690635663,0.28656589934430693,2.090956372429047
0.75,0.49681487885451653,1.8548082542194462,0.2687140067556871,2.131508881770974
0.85,0.49026432238557893,1.8613562137849515,0.2625633069462552,2.1496294518868515
0.95,0.4876814738565315,1.8671698127907785,0.2592303562867195,2.16443725262452
