xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.8635542227404778,1.6457831556415707,0.5785781146662483,1.6993091674023855
0.45,0.7159654647081221,1.6833820793587875,0.47316622252247603,1.7500797979219371
0.55,0.6061149688471335,1.8380556821771308,0.32383630640093486,2.1252468545705296
0.65,0.520818178251599,2.0516191856723447,0.26380719324535973,2.4363096436155587
0.75,0.5474605526017547,1.7746443508967928,0.3467933220815906,1.8844662587058492
0.85,0.52733796261656,1.9481585538031176,0.25104356577195736,2.3863286362614735
0.95,0.5831512649674342,1.7962072887902414,0.29176184454451926,2.146193126119991
