xp, rho, u, p, Mach
0.05,1.0045234432914456,1.4937648407729212,0.71882062558847,1.49240944372519
0.15,1.001778789684824,1.4974360867442322,0.7170920600532521,1.4958317128277447
0.25,0.9745179611944763,1.521596095547967,0.6882890578552381,1.5301882353795122
0.35,0.8795846856460455,1.5998872582927675,0.5961390764969289,1.6424433390694655
0.45,0.7165384600575992,1.6968683084440261,0.45064491786385436,1.80836725719367
0.55,0.5833219409828883,1.7831976231585633,0.33669578313388265,1.9836761705181398
0.65,0.5200437415571599,1.8353219328855925,0.28677838020039303,2.088790916576879
0.75,0.49681487885451653,1.8548082542194462,0.2686003321682718,2.1319598729524536
0.85,0.4896288621236413,1.8637719576241543,0.26200873178956763,2.153299193853376
0.95,0.4871892484541993,1.8675129683327603,0.2592518033686213,2.163652760815407
