step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.850666761398315, 9.800832986831665, 20.48049306869507
1, 0, 30, 32, 64, 156.74259719825866, 13, 50.999903795644606, 4.139811914591563, 1.0000000000000009, 0.08117293576042585, 6, 5, 21, 16, 103108, 103235, 16, 52.52874517440796, 9.646478414535522, 20.340731859207153
2, 0, 30, 32, 64, 153.63336773008405, 13, 50.32089377495538, 4.4615313117033955, 1.0000000000000053, 0.08866160707827152, 6, 5, 21, 16, 103110, 103237, 16, 51.672441244125366, 9.59764289855957, 20.249799489974976
3, 0, 30, 32, 64, 151.35258742600826, 13, 50.37834971718966, 4.439729682041879, 0.999999999999996, 0.08812773159434431, 6, 5, 21, 16, 103104, 103231, 16, 52.356301069259644, 9.453114748001099, 20.338254690170288
4, 0, 30, 32, 64, 151.5043064419997, 13, 50.37762979434057, 4.421196294840857, 1.0000000000000016, 0.08776110176063837, 6, 5, 21, 16, 103104, 103231, 16, 52.72736382484436, 9.666685819625854, 20.24372935295105
5, 0, 30, 32, 64, 151.79067693879745, 14, 50.44034848599295, 4.329073248211408, 1.0000000000000058, 0.08582560149070666, 6, 5, 21, 16, 103108, 103235, 16, 52.66164493560791, 9.528773784637451, 20.23790431022644
6, 0, 30, 32, 64, 152.3841621745476, 16, 50.4764817924928, 4.264287842089786, 1.0000000000000042, 0.08448068666157973, 6, 5, 21, 16, 103104, 103231, 16, 52.54576873779297, 9.458340167999268, 20.327224016189575
7, 0, 30, 32, 64, 152.464282599898, 13, 50.47574750915067, 4.260900323703012, 0.9999999999999951, 0.08441480382099538, 6, 5, 21, 16, 103104, 103231, 16, 51.67416048049927, 9.360459327697754, 20.39675283432007
8, 0, 30, 32, 64, 152.6936862998201, 13, 50.4766055772207, 4.253680097050105, 0.9999999999999977, 0.08427032777675138, 6, 5, 21, 16, 103104, 103231, 16, 52.27680850028992, 9.327948570251465, 20.148757934570312
9, 0, 30, 32, 64, 152.77459093852005, 13, 50.47520979346676, 4.250459515361578, 1.0000000000000022, 0.0842088528755661, 6, 5, 21, 16, 103104, 103231, 16, 52.733667850494385, 9.507862091064453, 20.06336522102356
10, 0, 30, 32, 64, 152.91197125302736, 13, 50.474893778806006, 4.24438554830232, 1.0000000000000027, 0.08408904369174253, 6, 5, 21, 16, 103102, 103229, 16, 52.45980668067932, 9.484911918640137, 20.389323711395264
11, 0, 30, 32, 64, 152.9872512030847, 13, 50.47375625908281, 4.240361180507241, 1.0000000000000002, 0.08401120690802864, 6, 5, 21, 16, 103102, 103229, 16, 52.834479093551636, 9.321025371551514, 20.268799304962158
12, 0, 30, 32, 64, 153.05406725019125, 13, 50.47258955456839, 4.238511312690842, 0.9999999999999969, 0.08397649793871642, 6, 5, 21, 16, 103102, 103229, 16, 52.104297161102295, 9.324251651763916, 20.428799390792847
13, 0, 30, 32, 64, 153.10435747618115, 13, 50.47234310219666, 4.235972433667679, 1.000000000000004, 0.08392660560836779, 6, 5, 21, 16, 103102, 103229, 16, 52.51018238067627, 9.353265285491943, 20.45156741142273
14, 0, 30, 32, 64, 153.17992808947298, 13, 50.47254050526229, 4.230690788511041, 1.0000000000000018, 0.0838216334299578, 6, 5, 21, 16, 103110, 103237, 16, 51.81233549118042, 9.241287231445312, 18.632527351379395
