xp, rho, u, p, Mach
0.05,1.0047384143414368,1.4929258985117893,0.7187024929762706,1.4918534468608442
0.15,1.0003689969706886,1.4994467087067782,0.7163470674102559,1.4975639798961995
0.25,0.97441825058546,1.521751797961456,0.6882428820398327,1.5303178579020458
0.35,0.8761390493693634,1.6084941947017029,0.5930243099489428,1.6523640977758138
0.45,0.7161785052084793,1.6988557042913728,0.4498855586318026,1.811557360093347
0.55,0.5836061274514266,1.7867401627132733,0.3344460591805307,1.9947765854910142
0.65,0.5206051377512418,1.8380161509900175,0.28664770941172285,2.093463014172147
0.75,0.498305816220948,1.8495495976889538,0.2700068314144028,2.1235503662481237
0.85,0.49299639336250367,1.8543569347920759,0.2636780458950661,2.1429606688878184
0.95,0.4903210619654187,1.8626747567420667,0.25944730481741707,2.1641567017091554
