step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9969050687992737, 0.6805260870248699, 0.17918279281490698, 0.05565365723231201, 7.0663190149223105
1, 0, 0.9760661301864574, 0.12236359469321993, 0.2729542484579212, 0.15517350667124535, 4.113887997043866
2, 0, 0.8289658273587814, 0.06026998183354064, 0.4953818884485024, 0.42314157197746827, 2.515178023710766
3, 0, 0.7096827899622895, 0.054141718064674486, 0.9252543742402175, 0.5613791468131892, 2.355680045922536
4, 0, 0.8764016690591366, 0.029176724850934335, 0.5400412416075687, 0.35731423001658913, 1.2240739267447107
5, 0, 0.6702885947905202, 0.02066297210641053, 0.71629953723927, 0.6021435949440461, 0.6871031684585491
6, 0, 0.8786134934334514, 0.019426712718070376, 0.937126586305721, 0.35399477351958086, 0.6431510752772572
7, 0, 0.8454374849618723, 0.016714163866684142, 0.8600732600441563, 0.40130600494111934, 0.5458815044815947
8, 0, 0.7052720527827755, 0.01601674416675457, 0.9573492439067685, 0.5660304397537786, 0.5217381285014663
9, 0, 0.8386177348955384, 0.014603186884157173, 0.911399050744109, 0.41046134756936214, 0.4557816725060632
10, 0, 0.8190812920436153, 0.013649963324539136, 0.9343333257659779, 0.43581854012350846, 0.4212492097965433
11, 0, 0.7595802678579469, 0.012565262059414946, 0.9201855905748312, 0.5068746934546445, 0.3990423932501018
12, 0, 0.7989304061281203, 0.011936770704582147, 0.9497012964432318, 0.460805664329552, 0.3772396933757299
13, 0, 0.7978028577447364, 0.010271814073332004, 0.8603754733248251, 0.4621728969505855, 0.30335502639176526
14, 0, 0.8282257308052533, 0.008239331996481011, 0.8016882107648547, 0.424101213773185, 0.23785622652072463
