xp, rho, u, p, Mach
0.1,0.9872492956682629,1.5141683358012155,0.700129206862577,1.5196181108083413
0.3,0.8825092255817115,1.6198905955964034,0.599855809598415,1.6605725655539008
0.5,0.6201140829768336,1.7424547074603773,0.37494722762287674,1.8938614504138793
0.7,0.5207528018153796,1.8294811619662084,0.2897116238795978,2.072987921005956
0.9,0.49326415091074666,1.854988182237323,0.26740768360199185,2.129266223593691
