xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.6780258610055031,1.5395865619936882
0.45,0.9666331873509824,1.492517739228667,0.6409652707720511,1.5490630156393754
0.55,0.8591449725753014,1.549268085277271,0.5670164129067127,1.6117510735864624
0.65,0.8718020593036657,1.4539922639360108,0.5746805157489375,1.5135395950924957
0.75,0.8687844640608988,1.513623224639314,0.5641592267565196,1.5874824776753471
0.85,0.748793556407618,1.7043257753898626,0.5402385169471701,1.695808747946854
0.95,0.8147065142785315,1.636065386490788,0.5228513604666728,1.7260290941766412
