step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.58236837387085, 9.335071563720703, 20.31772541999817
1, 0, 30, 32, 64, 191.84109049554004, 12, 48.231048084828195, 3.3755118362671945, 0.9999999999999979, 0.06998628415311006, 6, 5, 21, 16, 103104, 103231, 16, 51.1912305355072, 9.567494869232178, 20.05675172805786
2, 0, 30, 32, 64, 186.0826519842207, 12, 48.362475394865996, 3.595191020525653, 0.9999999999999967, 0.0743384409332165, 6, 5, 21, 16, 103108, 103235, 16, 51.70936131477356, 9.49929165840149, 20.242549657821655
3, 0, 30, 32, 64, 174.62694457115265, 12, 47.819267104556786, 4.201749547141256, 1.0000000000000007, 0.08786729286252676, 6, 5, 21, 16, 103108, 103235, 16, 52.584829330444336, 9.161080837249756, 20.004603385925293
4, 0, 30, 32, 64, 169.04750871169784, 13, 48.06916909534502, 4.400657371288753, 1.0000000000000038, 0.09154843851284476, 6, 5, 21, 16, 103108, 103235, 16, 52.69635844230652, 9.075297355651855, 19.83096671104431
5, 0, 30, 32, 64, 166.6399779208337, 13, 48.48903307007973, 4.497673185937701, 0.9999999999999994, 0.09275650391785338, 6, 5, 21, 16, 103104, 103231, 16, 51.66411328315735, 9.396854162216187, 19.820021867752075
6, 0, 30, 32, 64, 164.40449267183473, 13, 48.872312560691874, 4.333277294271863, 0.9999999999999983, 0.08866528034438691, 6, 5, 21, 16, 103102, 103229, 16, 51.861419916152954, 9.2366042137146, 20.15903639793396
7, 0, 30, 32, 64, 162.44273853029216, 13, 49.124761756969626, 4.7915319184854335, 1.0000000000000002, 0.09753801844760089, 6, 5, 21, 16, 103102, 103229, 16, 51.857499837875366, 9.200621843338013, 20.1750705242157
8, 0, 30, 32, 64, 160.284962560149, 13, 49.35136724942059, 3.9345471620187613, 0.9999999999999971, 0.07972519063421143, 6, 5, 21, 16, 103106, 103233, 16, 51.945441484451294, 9.042377471923828, 20.093379020690918
9, 0, 30, 32, 64, 158.55309517826623, 13, 49.647590549066784, 3.9164361116684048, 0.999999999999996, 0.07888471662682936, 6, 5, 21, 16, 103108, 103235, 16, 52.19331884384155, 8.95866322517395, 20.106977224349976
10, 0, 30, 32, 64, 159.30832167582807, 16, 49.67729234211993, 3.848878245495859, 1.0000000000000022, 0.07747761731837291, 6, 5, 21, 16, 103102, 103229, 16, 51.46665549278259, 9.26950716972351, 20.08184027671814
11, 0, 30, 32, 64, 157.5305997059815, 13, 49.76958168986087, 3.9157838244536003, 1.000000000000006, 0.07867825469891895, 6, 5, 21, 16, 103106, 103233, 16, 51.981804609298706, 9.28461241722107, 20.034411191940308
12, 0, 30, 32, 64, 155.5501691953767, 16, 49.86471567021516, 4.120566832324874, 0.9999999999999987, 0.08263492084415826, 6, 5, 21, 16, 103106, 103233, 16, 51.33966374397278, 9.27846884727478, 20.227596044540405
13, 0, 30, 32, 64, 154.34211284946673, 13, 50.040044119397926, 4.186179347250951, 1.0000000000000009, 0.08365658785716289, 6, 5, 21, 16, 103108, 103235, 16, 50.822537899017334, 9.136831760406494, 20.270777702331543
14, 0, 30, 32, 64, 153.89931975587066, 13, 50.05787066399578, 4.182895094123432, 0.9999999999999929, 0.08356118705489143, 6, 5, 21, 16, 103108, 103235, 16, 51.42586874961853, 9.360210657119751, 19.663022756576538
