xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9820564351510694,1.510005537989431,0.693117818817351,1.5190749885932757
0.35,0.9026119848920049,1.5783744881285964,0.6063881323767382,1.627500895206417
0.45,0.7527422379624442,1.6651623020180386,0.45163561959215404,1.8168605793575756
0.55,0.6042551934773491,1.7529923259755242,0.34953404761150103,1.947966347583992
0.65,0.5553486750370646,1.7672881744149107,0.3121669613688698,1.9921991714150482
0.75,0.5182101744688506,1.8421729656635786,0.28917684866585774,2.084191374793612
0.85,0.5208801950274061,1.7937166440535741,0.305241659689205,1.9803266843654184
0.95,0.5145921234688581,1.821152898958987,0.29086273186559436,2.0472454731033225
