step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9132443774883524, 3.5369546584880602, 0.9312815861891056, 0.2978650557395739, 15.323630867639636
1, 0, 0.9512459928254792, 3.216372649110991, 0.9181428573812909, 0.22217828035927195, 14.67423525384768
2, 0, 0.9616559200237512, 2.4520279688170175, 0.7715757688100402, 0.19677110472413856, 12.245096380373276
3, 0, 0.9618247555917198, 1.6614369219270304, 0.6979955143906675, 0.19633315195054596, 9.655327509989524
4, 0, 0.9260167244340876, 1.3109281616944766, 0.8003691397527404, 0.27459924332890456, 7.873539048014204
5, 0, 0.9556470461462444, 1.0518141751075987, 0.8222467711637994, 0.2117922763639005, 7.24524862587278
6, 0, 0.9284385929327567, 0.7820519361370347, 0.7553452064674996, 0.26998079870322805, 5.745112281139006
7, 0, 0.930011461742172, 0.6005208789343713, 0.7889324635814166, 0.2669418711350059, 4.721003912166201
8, 0, 0.9240405466340327, 0.47865304453225493, 0.8028441782553803, 0.2783153692516162, 4.305669341194274
9, 0, 0.7530187188986399, 0.38405383812154953, 0.8082973987210963, 0.5142635282795945, 2.8078801275964373
10, 0, 0.8991259661906005, 0.3095493441675071, 0.8231178211505633, 0.32179953421409985, 2.4112194397331206
11, 0, 0.9186411948172062, 0.20283321721221204, 0.6536890080909316, 0.2882439357203673, 1.7343877715104512
12, 0, 0.9118518045742378, 0.15889762638482657, 0.7825306273702957, 0.30030212299877934, 1.594889540586479
13, 0, 0.8212264187598787, 0.1271633943652472, 0.8073090567447974, 0.4330925137256277, 1.375040996251614
14, 0, 0.8164765159275784, 0.11294006020616812, 0.8927505890502959, 0.4391106904751948, 1.2825040558105232
