iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.340084867776344,4.214981510400195,5.938938337627905,13.501153507734767
2.0,14.69564869134239,3.52761280848311,5.820522921336921,13.02457489728439
3.0,12.447090704969275,3.8334456002025696,4.654801579622717,10.88887432668602
4.0,9.665025922215085,4.484582147177408,2.401405609892603,8.217937705962704
5.0,7.910893119244416,3.6922772035893257,2.478181777492197,6.5427772446927195
6.0,7.2510493498033055,3.3247432350082335,2.0666832346176833,6.103492402084245
7.0,5.744116100596293,2.1974158011402776,2.2691730295870913,4.797612670466753
8.0,4.71024736225441,2.2148059772071864,1.4432476190837649,3.898474189597898
9.0,4.292667511752,1.8164521883203704,1.7601798151966574,3.4683227693182626
10.0,2.8211144587474815,1.0413354885349624,1.0666380704408587,2.3951180380845423
11.0,2.4114064673414277,0.7934031194508576,0.945564137359954,2.0715455831143177
12.0,1.7360711143843315,0.8544081802465904,0.9291949197058293,1.1918583711667432
13.0,1.5950850115486654,0.6512585874664939,0.8692402443533471,1.1681523205108517
14.0,1.3736774824534894,0.5756156229487206,0.640637915998511,1.0701586522577844
