xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9820564351510694,1.510005537989431,0.693117818817351,1.5190749885932757
0.35,0.8900600310744629,1.588941159928594,0.6018096347843875,1.6331417399189134
0.45,0.739859264043112,1.6683996246569532,0.45626497894277884,1.7955688230283469
0.55,0.5986911643224159,1.7561408189383187,0.3468578331171816,1.949938843899826
0.65,0.5377824727925361,1.7956394051108995,0.3027468092314829,2.0226402442390565
0.75,0.5126461453139174,1.8332241078021754,0.28159823466605927,2.090477156022062
0.85,0.5016540874041812,1.8420346631281106,0.28194621231493944,2.076599886104092
0.95,0.5122970014204267,1.8101524264702613,0.2794389741579052,2.0714218201030827
