xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4829106556962734,0.7117876600853733,1.485510550934921
0.35,0.9100163447046032,1.5808031140942367,0.6105662184116736,1.6310676545039469
0.45,0.7771105259831481,1.630829717743745,0.4760909620887889,1.7609256768733006
0.55,0.6221987583262798,1.796452595131095,0.34571109944027784,2.0368528360662093
0.65,0.6095021355423297,1.7150124624032592,0.3378623105590362,1.946798506241582
0.75,0.5750326684754736,1.7689911026401728,0.3281727965020578,1.979049244986433
0.85,0.5208801950274061,1.8885909254445654,0.2957939936344388,2.1181081326339544
0.95,0.5583546467385568,1.753515669285248,0.33967453585068624,1.900068268823245
