xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9820564351510694,1.510005537989431,0.693117818817351,1.5190749885932757
0.35,0.894743259399659,1.5922553365627485,0.6002074235593106,1.6430365766090083
0.45,0.7431050567713052,1.6717823787656112,0.45369678680187525,1.8082479525716817
0.55,0.5986911643224159,1.7561408189383187,0.3477758819365541,1.94736344678653
0.65,0.5457114938459257,1.7840790079685005,0.307823864337891,2.0076151898334706
0.75,0.5126461453139174,1.8513135297296155,0.2817820797978697,2.1104162398830626
0.85,0.5130114695350602,1.8103833956486708,0.2946994068428725,2.0187402700440984
0.95,0.5145921234688581,1.821152898958987,0.283152986912683,2.0749296911159267
