iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,5.807938168710289,1.9045202831951975,2.2715215018653803,4.9945108197923815
2.0,5.105076837503632,1.649705602266663,1.976370907222652,4.408428175636979
3.0,3.228367982686504,1.0791289526107721,1.1639071257818192,2.811256078308558
4.0,1.962927321175893,0.6419978229840161,0.8266507929731386,1.6605935474942184
5.0,0.6367680245822962,0.16785417201106245,0.3103834796829944,0.5300571569263042
6.0,0.34557303869835454,0.08179645842881,0.17799852321574763,0.2846868282810628
7.0,0.23848702282657977,0.06469097014183897,0.12169917722375242,0.19462900272532604
8.0,0.06802558421744409,0.010799991536848994,0.037749022618140275,0.055550441783155095
9.0,0.014138234838482627,0.0025665868585024367,0.008806153420823278,0.010758902275546932
10.0,0.012608215100752237,0.0022991021839370187,0.00789504411761996,0.009557693003831377
11.0,0.011033519371887417,0.0020205256248756825,0.006900414980045678,0.008369008246632144
12.0,0.009738297217736424,0.0017424215059627854,0.006095991154199613,0.0073917042584543
13.0,0.0036871804050633956,0.0007442648274584028,0.0024185450879547765,0.002681792099254079
14.0,0.0036439692330595456,0.0007357088547598475,0.0023911210112204234,0.00264948760370996
