step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9957674678074896, 0.42114168423386433, 0.1557140376182875, 0.06509239800252249, 4.627135049949727
1, 0, 0.9744633644118261, 0.23482758854177838, 0.8644201766141532, 0.16031775002939827, 5.09844866322472
2, 0, 0.9810846158546316, 0.14444551226910352, 0.6152473107602905, 0.13786111921522476, 3.1709359107062367
3, 0, 0.9481750724501682, 0.07304533074840076, 0.49986786703805564, 0.22916013449447337, 1.9273367554144127
4, 0, 0.9688080381493361, 0.027877170484330256, 0.376528735468067, 0.17731064706189437, 0.6107986878574138
5, 0, 0.9798649956878578, 0.014293600552833227, 0.5102095217461506, 0.14225818895290537, 0.3443794879826921
6, 0, 0.9539839989553548, 0.009589260795876525, 0.6653111148309089, 0.2157728222213498, 0.23828679294135013
7, 0, 0.9790636103543082, 0.002132093851831553, 0.22154966941337867, 0.14507630792060905, 0.06765054104711096
8, 0, 0.9873434873760889, 0.0006077925274687057, 0.2816719793298924, 0.11268014421830631, 0.014215371370248652
9, 0, 0.9737110884699803, 0.0005420589469579994, 0.8931530159071047, 0.16267758701828788, 0.012608253824391865
10, 0, 0.9856559861722043, 0.00047593657243886106, 0.8780330966790794, 0.11998259775070869, 0.011033558244404298
11, 0, 0.9713634819956178, 0.00041893838458548444, 0.8802712488754673, 0.16983674390808554, 0.00973832915574966
12, 0, 0.9789775672111571, 0.00017633991683009158, 0.42093265001694313, 0.1453757039005598, 0.0036878819351480936
13, 0, 0.9842963549870838, 0.000174417664974956, 0.989391396446271, 0.12556187717092504, 0.003643969258418911
14, 0, 0.9706596927126622, 0.00015172073393595017, 0.8698710244393085, 0.17192654541825717, 0.003183833956904396
