step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.993911027908325, 9.500752210617065, 20.357397079467773
1, 0, 30, 32, 64, 171.5268411382086, 13, 49.39452942656898, 3.8815913457702185, 1.0000000000000027, 0.078583425954907, 6, 5, 21, 16, 103106, 103233, 16, 51.79577159881592, 9.372236013412476, 20.543710708618164
2, 0, 30, 32, 64, 159.14651088680793, 13, 49.95253221646995, 3.987824191050924, 0.9999999999999997, 0.07983227304213371, 6, 5, 21, 16, 103108, 103235, 16, 51.77024054527283, 9.591392993927002, 20.514846324920654
3, 0, 30, 32, 64, 154.55214939204274, 13, 50.36681671552338, 4.023821497347348, 1.0000000000000024, 0.07989032779407867, 6, 5, 21, 16, 103108, 103235, 16, 51.77914023399353, 9.611191749572754, 20.544745445251465
4, 0, 30, 32, 64, 154.5785736399099, 13, 50.36714499796156, 4.03120732101008, 1.0000000000000027, 0.08003644679827475, 6, 5, 21, 16, 103108, 103235, 16, 51.88668155670166, 10.47331190109253, 20.231163501739502
5, 0, 30, 32, 64, 154.01774642749328, 13, 50.43482431385287, 4.218301298495089, 1.0000000000000004, 0.08363866348071447, 6, 5, 21, 16, 103100, 103227, 16, 50.65644836425781, 10.664991855621338, 20.494714975357056
6, 0, 30, 32, 64, 153.96406572227772, 13, 50.44965057429839, 4.220300656856466, 0.9999999999999969, 0.08365371432337529, 6, 5, 21, 16, 103100, 103227, 16, 51.38517355918884, 9.935396194458008, 20.611099004745483
7, 0, 30, 32, 64, 153.85436238206526, 13, 50.42348481061872, 4.236851162628059, 0.9999999999999989, 0.08402535402978943, 6, 5, 21, 16, 103110, 103237, 16, 52.41126775741577, 9.56245470046997, 20.27389907836914
8, 0, 30, 32, 64, 153.89177113022467, 13, 50.42973973753746, 4.230441729999988, 0.9999999999999962, 0.08388783586862464, 6, 5, 21, 16, 103110, 103237, 16, 51.90203380584717, 9.41216492652893, 20.494210958480835
9, 0, 30, 32, 64, 153.85616907567115, 13, 50.44245146382073, 4.224727476127621, 1.0000000000000002, 0.08375341311787793, 6, 5, 21, 16, 103110, 103237, 16, 52.41969394683838, 9.478924751281738, 20.54585599899292
10, 0, 30, 32, 64, 153.92746542086846, 13, 50.45706807767914, 4.228744621068874, 0.9999999999999991, 0.08380876618827689, 6, 5, 21, 16, 103110, 103237, 16, 52.23236584663391, 9.501320600509644, 20.36906337738037
11, 0, 30, 32, 64, 153.9279717264282, 13, 50.46031668594361, 4.224033067508843, 0.9999999999999976, 0.08370999916228826, 6, 5, 21, 16, 103110, 103237, 16, 52.81513476371765, 9.405325174331665, 20.38657546043396
12, 0, 30, 32, 64, 153.93213946731106, 13, 50.46026458372492, 4.223412075836412, 1.0000000000000022, 0.08369777904808638, 6, 5, 21, 16, 103110, 103237, 16, 52.444568395614624, 9.465156078338623, 20.565005779266357
13, 0, 30, 32, 64, 153.96481749236168, 13, 50.458195216630784, 4.214470123921958, 0.9999999999999996, 0.08352399656443676, 6, 5, 21, 16, 103110, 103237, 16, 52.27222394943237, 9.341032028198242, 20.581947326660156
14, 0, 30, 32, 64, 153.9906202970629, 13, 50.462109176618455, 4.206140571228741, 0.999999999999996, 0.08335245275831198, 6, 5, 21, 16, 103110, 103237, 16, 52.708853006362915, 9.02262282371521, 18.810988903045654
