xp, rho, u, p, Mach
0.05,1.0031525018080851,1.4956901214634344,0.7187151574387866,1.4934224847694493
0.15,1.0016715782461856,1.4986095939348456,0.7163051158524041,1.4977459015491978
0.25,0.9740336029054444,1.5233516276775656,0.6860553277713345,1.534064225630765
0.35,0.8834435512102072,1.5891753337544419,0.5993759330215376,1.6306004202120667
0.45,0.7189884753820938,1.691022681528354,0.4532253245974238,1.8000695904304738
0.55,0.5848347524547922,1.776690176916315,0.34008199653735977,1.9691212021309634
0.65,0.5192092574254195,1.8373918959129614,0.2861947146458048,2.0915978550104555
0.75,0.49711901939379016,1.8563322973735041,0.268435254736173,2.1350208279672613
0.85,0.4893244399263238,1.8630092321071923,0.26320376131808265,2.1468583837669613
0.95,0.4870910254675579,1.8737188210356184,0.2590764491123811,2.1713583207635883
