iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,9.595935673464876,1.4736584443269753,4.370776639306149,8.414667183438405
2.0,4.168113011342449,0.8633331567143938,1.9835158738645031,3.5627919829772994
3.0,1.900861164377386,0.5257300037308418,0.8997090406970041,1.5897813596540242
4.0,1.7538396928847448,0.48372370884373883,0.8004945317823656,1.483635247096484
5.0,0.831129305986866,0.2976391349756581,0.4938285861191474,0.5985985266710195
6.0,0.6129766539437591,0.199549970842177,0.36767484106424114,0.448035041782848
7.0,0.4233167560521307,0.09906043224119798,0.23063559665056588,0.3408684911755905
8.0,0.3967889964361791,0.08078839971749162,0.2174012136016121,0.3219494595250365
9.0,0.3237583587244208,0.06948151365050784,0.17881172797763015,0.2608029141754728
10.0,0.24185873850275003,0.04124436333051447,0.1312782742703829,0.1988983825680648
11.0,0.21595600440488633,0.03486997717770012,0.11142038302278538,0.18167712783178225
12.0,0.21201390586304114,0.03434044937765566,0.10928405068688309,0.1784029878710273
13.0,0.16922005298020318,0.028569690436395047,0.08419493512272734,0.14398059597970506
14.0,0.1222596798019894,0.024965144170186946,0.06476294413784552,0.10064756305268922
