xp, rho, u, p, Mach
0.05,1.0,1.5,0.7198264514869476,1.494215855118167
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9804105357611761,1.5099904394762629,0.6895031251670639,1.5217595821206853
0.35,0.8910670739949078,1.5611249866503967,0.6099813838692194,1.594669047790075
0.45,0.7201785538146652,1.6918518307412687,0.46201699726466666,1.7852104623894154
0.55,0.5960034773859803,1.7576394802152349,0.34710668192745836,1.9465191967066604
0.65,0.5235345173742542,1.8404084162238459,0.28868714522514083,2.0946387336608474
0.75,0.5099911147683527,1.856505045824972,0.2701307396505858,2.155889101671874
0.85,0.5010811214851983,1.850794684205825,0.27236685383004033,2.1216371870364594
0.95,0.5156586906491238,1.8385754069907578,0.2681575534561512,2.15478320679444
