xp, rho, u, p, Mach
0.05,1.0016454690980487,1.4975358510339036,0.7178368205499278,1.4950556556292258
0.15,1.0007053477866905,1.4989427240672033,0.7156371332293163,1.498054788787665
0.25,0.9729189657738517,1.5250968750706317,0.6848117990513805,1.536335729897549
0.35,0.885412281737274,1.5834613107612003,0.6009509846700061,1.6244138515801416
0.45,0.7201785538146652,1.6918518307412687,0.45377599658206946,1.801348077526937
0.55,0.5858860571159766,1.7735021122034131,0.34325820000795754,1.958230512063117
0.65,0.5192092574254195,1.8373918959129614,0.287760559042863,2.0858993945785556
0.75,0.4991992148657556,1.8545339875175613,0.26990840685559603,2.1315696109036915
0.85,0.4898793710751749,1.8641874176453295,0.26468888993727147,2.143395299897402
0.95,0.4937460202634271,1.8663730013215856,0.2606237901437236,2.171096871191054
