xp, rho, u, p, Mach
0.05,1.0033179829050918,1.495884568499492,0.7185243916700946,1.493938104459089
0.15,1.0024756616324593,1.4974075626805095,0.7168618129354977,1.4965636760449508
0.25,0.9748051253591853,1.5221302855857703,0.687220478402346,1.5321407551560424
0.35,0.8829748275856543,1.5907372001870546,0.5993898664779418,1.6317509818597358
0.45,0.7183542706605336,1.691385457176944,0.45315630059797224,1.79979856802258
0.55,0.5837362776546492,1.778897978845868,0.3392713807352785,1.9720673955933725
0.65,0.5192092574254195,1.8354953150580018,0.2864873555322816,2.088371447434257
0.75,0.49567675224683294,1.8592591281623356,0.2675778179244634,2.1387012629635374
0.85,0.4883844450664008,1.8656039603898282,0.2619664374916418,2.1528487627151036
0.95,0.4853756904130117,1.8725694626439044,0.25919493281283323,2.165706879463309
