step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9962061180034567, 1.3485752394730568, 0.3550804037303326, 0.06162375535332362, 8.785419886619497
1, 0, 0.9788364995542689, 0.4472820164346145, 0.4036694574635573, 0.14586526202955866, 3.984515893200788
2, 0, 0.9846065600290556, 0.11354073768023294, 0.2557302583912531, 0.12431065864912604, 1.915120230893369
3, 0, 0.9034860744113573, 0.0958099463948679, 0.9269260080029926, 0.3145827558907133, 1.7538430413283987
4, 0, 0.9441551123698226, 0.044024884067330836, 0.4592840765730263, 0.2380065365462985, 0.828890347170833
5, 0, 0.9636907306849116, 0.03281410216372317, 0.742542466372058, 0.19142879357619036, 0.6131338607517435
6, 0, 0.8646832558660391, 0.021157272027870367, 0.644693639535401, 0.3744770658017456, 0.42289566011168406
7, 0, 0.9297360954636286, 0.01811260042952777, 0.8545972184608838, 0.26747621104337377, 0.39678757927684144
8, 0, 0.931998415737344, 0.014127624592357276, 0.779989252664611, 0.2630564564069164, 0.32376990107935966
9, 0, 0.8643364857199937, 0.010017759480260199, 0.7093327524505201, 0.3749747032291607, 0.24187607826246582
10, 0, 0.8710556059153395, 0.008778959234039839, 0.876927293240131, 0.36522979633811803, 0.215954532325077
11, 0, 0.8381046636313204, 0.008665351045087994, 0.986983017656276, 0.41114337082881786, 0.21201387246470516
12, 0, 0.8957285994744817, 0.006570200565076405, 0.7582026845598901, 0.32732431968832504, 0.16921012159427717
13, 0, 0.873674999281428, 0.005115908463540223, 0.7783895163660811, 0.36137007154829337, 0.12225475479514604
14, 0, 0.9085173766032695, 0.00436357007236807, 0.852666447119429, 0.3060660751535577, 0.1047085471347831
