xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9390415316436367,1.5324578127282966,0.6461245856115935,1.5613805917481383
0.45,0.8171245949309092,1.5882812005884182,0.5194212483029023,1.6836339057317222
0.55,0.7206532045083931,1.6338484273507587,0.4434328352321293,1.7603417262444625
0.65,0.639364837748199,1.774024974311332,0.38805818643181994,1.9245165974726053
0.75,0.6551668292357572,1.7714535603497468,0.36068327790445176,2.01780270710105
0.85,0.6445541034305937,1.665167773803533,0.42440540311289443,1.7343359090667518
0.95,0.5820897959792937,1.9313631192814824,0.3618466175064602,2.0702969895753367
