xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.990574611181956,1.5142726081079307,0.7058052775275633,1.5161465924986184
0.225,0.9813818884012636,1.5284569826773549,0.6946651609962015,1.5353962040189617
0.275,0.9816748611251273,1.5148011107578414,0.6818166953579293,1.5361782653368383
0.325,0.9592999614105517,1.5347559814548315,0.6477106645008371,1.5785633173016749
0.375,0.8720010200994313,1.6173138574846162,0.5825568415046549,1.6723209594310828
0.425,0.8180233511051982,1.6101837746783045,0.5305804095989215,1.6897352864412214
0.475,0.7382643580773709,1.6766513948758133,0.45219690986260597,1.810593315454073
0.525,0.6708395878353637,1.7002526623976357,0.40302784904077626,1.8539211503077389
0.575,0.6082887753159422,1.751823830504017,0.3665277004695393,1.907339101780343
0.625,0.5745696987575534,1.7954999003046894,0.33650734415659617,1.982875530302961
0.675,0.5699962553542726,1.784030637844412,0.3345199692390614,1.9681729910573953
0.725,0.557647855170541,1.819246074644468,0.3151871802278326,2.0451406184910206
0.775,0.5619066379006955,1.7684902682790353,0.3226987495650485,1.972296011446201
0.825,0.5686035499545569,1.74520707557286,0.33476549907900394,1.9222832602194906
0.875,0.5514492868257854,1.8011761082406923,0.3294767223397641,1.9693938664640034
0.925,0.5742449591744612,1.7726457787634353,0.3225339822665546,1.9990276416011528
0.975,0.5668854693894527,1.7634510763855027,0.3357251874350288,1.9366676480376352
