step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9918089254571596, 4.334255123582632, 0.8012519156380137, 0.09059755525556713, 20.410106875145477
1, 0, 0.9893434509186344, 2.9782377691057125, 0.709208048091175, 0.10336871808471756, 16.98078482725494
2, 0, 0.9880085339059149, 1.9345491161724409, 0.6724574560007989, 0.10967056158072874, 13.253057083581428
3, 0, 0.9810152091371351, 1.592813159130926, 0.8587580312608961, 0.13811503190163726, 12.685269943845823
4, 0, 0.9712042914116614, 1.2661154204547507, 0.8031907224099207, 0.17031161518924612, 11.636374867190913
5, 0, 0.9604006284039097, 0.9808504950487105, 0.7816499189492481, 0.19999839692263793, 9.534382328402385
6, 0, 0.9652942403432824, 0.748721318299172, 0.7753806307608143, 0.18711553545122084, 7.857245209003234
7, 0, 0.9415637266232884, 0.6386415309277897, 0.8582391689569474, 0.24354848876095914, 7.01421867064143
8, 0, 0.9643139080307102, 0.4764335295685796, 0.7497497487158221, 0.18976373990137885, 6.006958296317268
9, 0, 0.9541874717367967, 0.3618373554945775, 0.7657856912455887, 0.21528957152910477, 4.761358232271835
10, 0, 0.9598790354296987, 0.23343747332745426, 0.6475994721020466, 0.20132478389504344, 3.5137775011906633
11, 0, 0.9387608236183864, 0.16105479511505744, 0.6973799084859884, 0.2494124924387966, 2.877920706886184
12, 0, 0.9042348505788564, 0.139802029614623, 0.8746724311996328, 0.3133284510650931, 2.7861233092634334
13, 0, 0.8031160790070817, 0.13748093672599787, 0.9847308381387154, 0.455702887508768, 2.796205433530475
14, 0, 0.841587859964176, 0.13644076016879061, 0.9925360467711346, 0.40649482496918393, 2.786016214299783
