iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.503930755654633,5.866103991408779,7.484044189639789,18.165601640523136
2.0,17.063851138324598,5.142709203224358,6.3259045083052206,14.99034655615996
3.0,13.183205064059587,3.868676151207771,4.875426685667031,11.621551326342296
4.0,12.68649471780867,3.4051071704111595,4.9670433859584024,11.166058990754468
5.0,11.65505505407993,3.1242797789841408,4.696302149212148,10.199212239166823
6.0,9.536269912263627,3.1422156872948666,4.287994109899025,7.917072118373928
7.0,7.863609497778913,2.5283820635870318,3.332724149311392,6.658572536113635
8.0,7.0202455395606576,2.50103401129551,3.675591378599891,5.433111845676155
9.0,6.011185335747027,2.277831314594598,2.864740168858184,4.768552967922525
10.0,4.757076499931938,2.203101161306232,1.8035350859126298,3.810955692885704
11.0,3.5176441902866156,1.0845599651576527,1.2963436769050725,3.084970567571536
12.0,2.877442110027836,0.9033699435380265,1.2100653746812244,2.4493545334783886
13.0,2.785855367633755,0.932815577084929,1.1832542822762235,2.3432359104444633
14.0,2.7961997068939572,0.9108190998199502,1.2102182040141765,2.350428315628819
