xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.990574611181956,1.5142726081079307,0.7025047052422578,1.5197040686353518
0.225,0.9813818884012636,1.5284569826773549,0.6952449417821432,1.5347558693469816
0.275,0.9691014114359212,1.53445465302959,0.6759715661281966,1.5527818266200906
0.325,0.9440370798702521,1.5521423196201036,0.6447676673400116,1.587305142494005
0.375,0.8720010200994313,1.60927321227272,0.583780880535095,1.6622614271105087
0.425,0.811011900278167,1.6172462178983105,0.5232521013582822,1.7016500435584179
0.475,0.7033369508575501,1.7223514476275998,0.4306672439679609,1.8602381777589632
0.525,0.6432127286844721,1.73710587281517,0.37317821817047364,1.9274425511318372
0.575,0.5744119775691868,1.8028619326630395,0.3307770882492645,2.0079018715593397
0.625,0.5463082247523013,1.8149527597242079,0.3125313838913058,2.0280252582440634
0.675,0.5316490119074492,1.8218780031303228,0.30092975725313287,2.0466105692259013
0.725,0.53811271572206,1.784996769195955,0.29663360271244976,2.0318884921187106
0.775,0.5265807864020156,1.8107470064306552,0.2927329576887654,2.0525344355615527
0.825,0.5278000935699543,1.7946463556575747,0.2970380214164985,2.021825051040978
0.875,0.516117703019416,1.8388020146739852,0.2902358526963973,2.072381950661295
0.925,0.5274830969796581,1.820534441784475,0.29202498054190507,2.0678981922823616
0.975,0.5272538721978202,1.7940929866285866,0.3000962386437293,2.0098356416103305
