xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9919117184289464,1.510501176089343,0.7109673475727067,1.507886776691159
0.175,0.990574611181956,1.5142726081079307,0.7025047052422578,1.5197040686353518
0.225,0.9813818884012636,1.5202152557139261,0.7001766456785381,1.5210947856950865
0.275,0.9691014114359212,1.5261084866989965,0.6809225054162213,1.5387113541643131
0.325,0.942320897133976,1.541009190333583,0.6513981394839002,1.5664529869017205
0.375,0.8720010200994313,1.5999976708632213,0.5859449011889858,1.649625796441579
0.425,0.7916507124709486,1.6465817895315358,0.5097894146361847,1.7341660786743132
0.475,0.7009099019563978,1.6963221031214306,0.43544351936116205,1.8189027734642755
0.525,0.6238515408772533,1.7539321683321918,0.361545037922465,1.947189410080821
0.575,0.556327955461404,1.8153516088149033,0.31782424730252734,2.029872055836864
0.625,0.529871861224154,1.8276265013012087,0.29631905640911327,2.065518392357158
0.675,0.5135649897996659,1.8331412707964942,0.28620734683709376,2.075339888039997
0.725,0.5107570520442031,1.8267178566501165,0.27766610326823515,2.093886849675664
0.775,0.5046010215780571,1.839162239912004,0.27178683943045734,2.1179508379212213
0.825,0.5009198749084061,1.8445462870711191,0.27232590756604075,2.1142930974565677
0.875,0.49560949235163465,1.8536467041561036,0.2734810707126239,2.1089637630361424
0.925,0.49763027178279207,1.8621833181809686,0.26995211980887046,2.136822453918616
0.975,0.4960371295221763,1.861048026570825,0.26933524516317686,2.1345388385956547
