xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.990574611181956,1.5142726081079307,0.7058052775275633,1.5161465924986184
0.225,0.9813818884012636,1.5284569826773549,0.6924403614513317,1.5378608273411818
0.275,0.9761128622629509,1.5234326147367212,0.6792496132764448,1.543457050848299
0.325,0.9592999614105517,1.5347559814548315,0.6477106645008371,1.5785633173016749
0.375,0.8720010200994313,1.6173138574846162,0.5825568415046549,1.6723209594310828
0.425,0.8180233511051982,1.603384459164069,0.5341551821709531,1.6769602930703849
0.475,0.7246402989150972,1.7081743419607274,0.4394182106244347,1.8539174486137158
0.525,0.65971559011101,1.7120601884584845,0.3958188768407052,1.8680355341362957
0.575,0.6027267764537654,1.752006297146223,0.3559705921511948,1.9267476025885393
0.625,0.5667038445327592,1.8204214543274497,0.3214157245341587,2.042925112028473
0.675,0.5588722576299189,1.7972868786182392,0.32240064481701386,1.999915797226711
0.725,0.5497820009457469,1.8166599877500984,0.30845503050565265,2.049788079264334
0.775,0.552272973279765,1.7850965270476307,0.3117713609112993,2.00796654709233
0.825,0.5561665424079529,1.766911885243883,0.32273819782759106,1.9603251830615782
0.875,0.5403252891014317,1.8130434405612275,0.3185265344052855,1.9957173416140634
0.925,0.5557978958642369,1.7998346621186152,0.31220600164768625,2.0295811423443566
0.975,0.5590196151646585,1.7619401872155573,0.32882573196224746,1.9415910845858422
