iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,18.456466997866393,5.045482764043919,8.297688952088857,15.694987600359857
2.0,16.519688160436885,4.572234092191967,6.54486690868007,14.462347301594603
3.0,11.314585686805591,3.156009949183947,5.114443875464857,9.586548613001339
4.0,10.222934602888698,2.8467292985658523,4.792433603003118,8.569545166251967
5.0,7.811912345230411,2.846933202039434,3.484721210918184,6.385739104823003
6.0,6.89347059149011,2.5580956490480715,3.48507083282752,5.369391467963127
7.0,4.9926831872547925,1.8642063225493601,3.015274447869985,3.515642217189631
8.0,4.558516377382575,1.5928029077627301,2.78133818626748,3.2414824314652804
9.0,3.396127321322894,1.3231676680019555,2.0022956348903156,2.4028566947467485
10.0,3.1217743951074834,1.247920905910032,1.7310555040125006,2.278511713502787
11.0,2.355496469177708,0.8450715511394715,1.3802997361307312,1.7114293231684474
12.0,2.300279199172266,0.8300065596478545,1.3516836716941691,1.6659305978225813
13.0,1.7590937427846485,0.5648135502437824,0.9584462448541667,1.3626361381858558
14.0,1.5991309220413272,0.5015171570997071,0.8555137201971935,1.2545104708681116
