step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9939810507658096, 3.7867055403502072, 0.7000291818666033, 0.0776404117148666, 18.330419523447926
1, 0, 0.991126391967587, 2.7962758412715236, 0.7705147303742502, 0.0943047246388665, 16.429895402306425
2, 0, 0.9904362347129301, 1.9185193679558101, 0.712669992555057, 0.0979119078107104, 11.29414479472113
3, 0, 0.9916200529697781, 1.4006669039407285, 0.7466811637702864, 0.0916382936030501, 10.224775329119797
4, 0, 0.9885637328345632, 0.8883522333140915, 0.6488779530755531, 0.10709412929931184, 7.819299995895035
5, 0, 0.9724650614726345, 0.6989735828628751, 0.8079735509744712, 0.16651467520836633, 6.894483759531629
6, 0, 0.9824599750515098, 0.4635341559813457, 0.667141475797064, 0.13273138318738298, 4.9954729668686655
7, 0, 0.9718323876856136, 0.39204095068265693, 0.8560551928863003, 0.16843042971711464, 4.55819438549935
8, 0, 0.9670853834016441, 0.25576467649589335, 0.654710754551002, 0.18218125809924954, 3.39497372567598
9, 0, 0.9708217540860862, 0.21427639139633256, 0.8449464324836108, 0.1714475179698421, 3.121938433809855
10, 0, 0.9601365799026527, 0.15521765621369893, 0.727437271273855, 0.20067091082586597, 2.3550427520079067
11, 0, 0.9427547983770334, 0.1500018572466273, 0.9731615316650346, 0.2410161367211385, 2.300279830491376
12, 0, 0.9594700948155511, 0.11225702081141219, 0.7485687778378993, 0.20235887092235105, 1.760107597529086
13, 0, 0.9469355870242051, 0.1036888852465727, 0.9277153707686054, 0.23192173664079466, 1.5991572379966355
14, 0, 0.9428845519622998, 0.08324152023353465, 0.8032895861696028, 0.24073875431186323, 1.4245358194713003
