xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.4796472504035636,0.7264145171603493,1.4672425606024941
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7065415112187865,1.5081981362110346
0.275,0.9796472504035522,1.5311633849654513,0.685843641950479,1.5466064634972347
0.325,0.9796472504035517,1.510387794988484,0.6708028862763546,1.54263027491853
0.375,0.9050838436557888,1.6183561488721934,0.60545052263711,1.6723037415850097
0.425,0.8621278338721026,1.6170924590090352,0.5698150951029034,1.681085074474349
0.475,0.7999312376976551,1.6072529074332549,0.5268363405817601,1.6738196740320488
0.525,0.7340026105396457,1.6615871997082334,0.4819349953267742,1.733060367106112
0.575,0.7137241385197192,1.6412081416921436,0.45080288493772364,1.7453056479635005
0.625,0.7093887389907081,1.6461050018991659,0.435579245504242,1.775423944008918
0.675,0.6823638226245589,1.707902635667279,0.4067808832621095,1.8695058141442462
0.725,0.6772740455825375,1.6520883139717022,0.44348873917923787,1.7254809123605683
0.775,0.6588149204998495,1.6976636453471992,0.4114085401835723,1.8156523349455107
0.825,0.6768116744250173,1.6868830129319283,0.42404596164261743,1.8011438597263476
0.875,0.6799442340699228,1.6599770436661663,0.41972327991739505,1.7856370270959618
0.925,0.681477885789045,1.6702374525792527,0.42126220845934814,1.7954108013607606
0.975,0.6979251635131798,1.6226975910926544,0.43366097781010665,1.7398140341601986
