dq_lu, dq_hhl,
-0.0012382408747296835,-0.0
-0.00022270341233342986,-0.0
-0.002418487612325533,-0.003926595669741097
-0.031049595064968342,-0.030160753632242618
-0.02617616717594595,-0.027204252803096306
-0.08119162074037531,-0.0767446066996972
-0.13286434695693272,-0.13298354080873104
-0.1834393424773266,-0.17968197889973994
-0.44211516823344327,-0.44387901984887046
-0.07956478809024238,-0.08123404286971525
-0.1300022108870496,-0.13269337345270568
-0.2948480389292827,-0.29520061633605305
-0.027259298052626477,-0.02885446745127386
-0.05567287617571271,-0.054691149095685454
-0.11776526754351233,-0.11851555968465864
