step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
10, 0, 15, 16, 32, 7.219179350213237, 11, 36.747409059252604, 16.184801365281476, 1.0000000000000013, 0.4404338096104858, 5, 5, 18, 13, 317610, 323055, 13, 32.68283414840698, 3.558255195617676, 17.884323358535767
11, 0, 15, 16, 32, 7.211584582833852, 11, 36.847936308524254, 16.35983697264638, 1.0000000000000002, 0.443982448180192, 5, 5, 18, 13, 317610, 323055, 13, 32.79149293899536, 3.556877613067627, 17.956665992736816
12, 0, 15, 16, 32, 7.207566334471279, 11, 36.94283763738818, 16.52253298400597, 0.9999999999999916, 0.44724590856237423, 5, 5, 18, 13, 317489, 322928, 13, 32.49500918388367, 3.5388753414154053, 17.888777256011963
13, 0, 15, 16, 32, 7.204362770717901, 11, 37.0176171771563, 16.66091941186384, 0.9999999999999992, 0.45008081779357145, 5, 5, 18, 13, 317489, 322928, 13, 32.520782470703125, 3.570207357406616, 17.87647533416748
14, 0, 15, 16, 32, 7.20404732959424, 11, 37.077103231576345, 16.774440774104693, 1.0000000000000018, 0.452420478194719, 5, 5, 18, 13, 317610, 323055, 13, 32.78976845741272, 3.5454368591308594, 17.9905686378479
15, 0, 15, 16, 32, 7.205765768720006, 11, 37.12816069377005, 16.870767486770177, 0.9999999999999987, 0.45439276203092427, 5, 5, 18, 13, 317610, 323055, 13, 32.82583951950073, 3.54426908493042, 18.00955891609192
16, 0, 15, 16, 32, 7.206429058021872, 11, 37.16034422303226, 16.945608600116497, 1.0000000000000018, 0.45601323008233685, 5, 5, 18, 13, 317489, 322928, 13, 32.59491944313049, 3.5344836711883545, 17.819287061691284
17, 0, 15, 16, 32, 7.207768107537914, 11, 37.188418846443504, 17.008765259103022, 1.0000000000000024, 0.45736726074143397, 5, 5, 18, 13, 317489, 322928, 13, 32.58100724220276, 3.5493602752685547, 17.971248388290405
18, 0, 15, 16, 32, 7.209248230070569, 11, 37.20851425721826, 17.057986217925933, 1.0000000000000007, 0.4584430891275578, 5, 5, 18, 13, 317610, 323055, 13, 32.56282424926758, 3.5707192420959473, 17.912341594696045
19, 0, 15, 16, 32, 7.211405731228404, 11, 37.22602158220121, 17.097354395508507, 0.9999999999999973, 0.4592850288273426, 5, 5, 18, 13, 317610, 323055, 13, 32.5693302154541, 3.5392658710479736, 17.924371480941772
20, 0, 15, 16, 32, 7.213073462430833, 11, 37.23889572794074, 17.126494366781543, 1.0000000000000022, 0.45990876023563937, 5, 5, 18, 13, 317610, 323055, 13, 32.80987882614136, 3.56899094581604, 17.88747000694275
21, 0, 15, 16, 32, 7.214454669447852, 11, 37.24813965164524, 17.149627705798633, 1.0000000000000002, 0.4604156842781033, 5, 5, 18, 13, 317610, 323055, 13, 32.769224643707275, 3.5359690189361572, 17.941075563430786
22, 0, 15, 16, 32, 7.215284853739645, 11, 37.254427226562186, 17.167289025882408, 0.9999999999999996, 0.460812051181992, 5, 5, 18, 13, 317489, 322928, 13, 32.4886577129364, 3.5815043449401855, 17.84184217453003
23, 0, 15, 16, 32, 7.216354679059211, 11, 37.26004173893977, 17.181264525015262, 0.999999999999998, 0.4611176940003099, 5, 5, 18, 13, 317489, 322928, 13, 32.57225584983826, 3.561110496520996, 17.892916679382324
24, 0, 15, 16, 32, 7.216979638630529, 11, 37.263962108552604, 17.19132734226806, 1.0000000000000004, 0.46133922346175965, 5, 5, 18, 13, 317489, 322928, 13, 32.600122690200806, 3.5439839363098145, 17.87840175628662
25, 0, 15, 16, 32, 7.217521212156377, 11, 37.26693644416575, 17.19881449869942, 0.9999999999999969, 0.4615033093602172, 5, 5, 18, 13, 317489, 322928, 13, 32.73544931411743, 3.796083688735962, 17.81250262260437
26, 0, 15, 16, 32, 7.218004270224862, 11, 37.269417887268524, 17.204879297496888, 0.9999999999999982, 0.4616353104719202, 5, 5, 18, 13, 317489, 322928, 13, 32.547749519348145, 3.5897083282470703, 17.94797420501709
27, 0, 15, 16, 32, 7.218399811409345, 11, 37.27122863051676, 17.209328025846474, 0.9999999999999991, 0.4617322438293843, 5, 5, 18, 13, 317489, 322928, 13, 32.63975667953491, 3.5828914642333984, 17.883296966552734
28, 0, 15, 16, 32, 7.218687540970776, 11, 37.27263493349693, 17.212672618767346, 0.9999999999999982, 0.46180455579485397, 5, 5, 18, 13, 317610, 323055, 13, 32.78792905807495, 3.560899496078491, 17.95080041885376
29, 0, 15, 16, 32, 7.218900851280753, 11, 37.27361640440939, 17.21521410171117, 0.9999999999999993, 0.46186058028098076, 5, 5, 18, 13, 317489, 322928, 13, 32.80321907997131, 3.573188304901123, 17.97349214553833
30, 0, 15, 16, 32, 7.219015607234189, 11, 37.274250174696924, 17.21699305896574, 1.0000000000000047, 0.4619004534839242, 5, 5, 18, 13, 317489, 322928, 13, 32.65114402770996, 3.5649070739746094, 17.91148352622986
