step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.999852758111377, 0.0075463693940906644, 0.012195457198261022, 0.012134550220990562, 0.2757533013298155
1, 0, 0.999863998326357, 0.00596494920120926, 0.013216216608891775, 0.011662173814141547, 0.17206751408931661
2, 0, 0.999837983484266, 0.005547121500402411, 0.016433386878975373, 0.012728828642251364, 0.12055422185151968
3, 0, 0.9998846403859268, 0.002973146305481876, 0.011670655800517848, 0.01074071418600408, 0.07292314272854832
4, 0, 0.999832549840254, 0.0024768247260541056, 0.012940429827103707, 0.012940524341071992, 0.06935646998407348
5, 0, 0.9998038356941747, 0.002666481395082704, 0.018044749822757184, 0.014006210296761985, 0.07387355382339646
6, 0, 0.9998461388795824, 0.001480754584295702, 0.0124080811358718, 0.012404315345242395, 0.03742501526016916
7, 0, 0.999783537596673, 0.0014682182615990318, 0.01479230095352493, 0.014713059457079153, 0.02777000056480262
8, 0, 0.9998698934559886, 0.000991801745531203, 0.011690012184252906, 0.011406611074927311, 0.016227089753893482
9, 0, 0.9997223423056479, 0.001265515049901126, 0.017294052754070876, 0.016663642173217807, 0.02128792891838057
10, 0, 0.9996812624783092, 0.0011472683999353534, 0.018185596287720054, 0.017853933016046254, 0.026786843841284953
11, 0, 0.9997536961560711, 0.0008461550572112004, 0.01578960971681279, 0.015694553583727053, 0.01822805414973358
12, 0, 0.9996653922785671, 0.0008228277904432278, 0.01831099067994431, 0.018293051049473055, 0.031956556636669804
13, 0, 0.9995150045967139, 0.0008182668137216122, 0.022136046791715876, 0.022023946573803032, 0.016003643924599523
14, 0, 0.999659994568653, 0.0006059695614553667, 0.020095644778770783, 0.018440019988735075, 0.016911444168489685
15, 0, 0.9995943589414498, 0.0006278076463406508, 0.025727851405312727, 0.020141554137222684, 0.014549640087236072
16, 0, 0.9997095356284342, 0.00035735766534495804, 0.01817272730014322, 0.01704363420803127, 0.005869922963284927
17, 0, 0.9995208374262282, 0.0004042713032103355, 0.02570276453503331, 0.021891093776249728, 0.009044968140728494
18, 0, 0.9997374931675977, 0.0002574848472001295, 0.020739047454914575, 0.016202594302231674, 0.006273682402478738
19, 0, 0.999554780578531, 0.00030202820789650397, 0.03131641328794574, 0.021101397763817597, 0.004917605196408241
20, 0, 0.9995641849180326, 0.000238927716437724, 0.0322189254703294, 0.02087732205081072, 0.0039015803099552056
21, 0, 0.9995671882502054, 0.00017175201367292619, 0.030075894644741096, 0.02080525393823244, 0.0030103494899598915
22, 0, 0.9994921656127639, 0.0001823412350634664, 0.04152197009724336, 0.022536611935993017, 0.003684931701702994
23, 0, 0.9994824811738318, 0.0001580991066908156, 0.046937963250193074, 0.02275051208067105, 0.002622909206495605
24, 0, 0.9995011881651366, 0.00014894090282353015, 0.05821493273639839, 0.022335488660274957, 0.0022239351560304392
25, 0, 0.9994725377772629, 0.00010473506993493339, 0.05412600793233463, 0.022968060327018376, 0.0019064613474062415
26, 0, 0.999701282031566, 7.899471472204466e-05, 0.053492329872310555, 0.017284104832837648, 0.0017431686709866161
27, 0, 0.9996515581449847, 6.0251279104626044e-05, 0.05389276179050555, 0.018667410458751435, 0.0012208907103122653
28, 0, 0.9994884159174854, 4.1372650402541506e-05, 0.04921808885649623, 0.022619671280176223, 0.0008453652535166559
29, 0, 0.999342023964492, 3.9618852986622096e-05, 0.062429485363684, 0.025653153884928902, 0.0005785431277198144
30, 0, 0.9996322198116636, 2.9695288934072495e-05, 0.062166290926653926, 0.01917847778424872, 0.0004672994378007212
31, 0, 0.9991815920305858, 2.4743054792334532e-05, 0.06815074609754306, 0.028610758218995752, 0.0004250272457940919
32, 0, 0.9992608696487378, 2.5357654212952604e-05, 0.09165356291264172, 0.02718946450692533, 0.0004196284399644193
33, 0, 0.9995312581213167, 2.044125733762387e-05, 0.09741330833400322, 0.021651716359067777, 0.00038623714127553093
34, 0, 0.9994348518862705, 1.75401149934271e-05, 0.11043027637837673, 0.02377452385202608, 0.00033119243206987815
35, 0, 0.9994734322226562, 1.4602544205322658e-05, 0.12201641984108928, 0.022948575424129324, 0.0002576931126761571
36, 0, 0.9996373665876097, 1.0451607095895843e-05, 0.11617307166321507, 0.01904379936074165, 0.00019944213159512128
37, 0, 0.9993264002801766, 7.846872830865642e-06, 0.11576693804607445, 0.02595598567129669, 0.00015963927554199292
38, 0, 0.9993599824939445, 7.358870039864183e-06, 0.14320447894596547, 0.025300591779924813, 0.00013699520505461988
39, 0, 0.9993757853266666, 5.3882982451128214e-06, 0.1395394500653472, 0.024986238506470308, 0.00010051417045511464
40, 0, 0.9996825615252479, 4.019332797218425e-06, 0.13807845407463756, 0.017817510222368865, 7.342361199174563e-05
41, 0, 0.9995709046185168, 3.496270805725915e-06, 0.15846378555613866, 0.020715728855880997, 6.223225843453462e-05
42, 0, 0.9993881531291962, 2.8904717896661018e-06, 0.1729295322252697, 0.02473743091983105, 5.283895281681022e-05
43, 0, 0.9996583565925778, 2.4377436824236624e-06, 0.19069747340382495, 0.01848438780167481, 4.67436526309653e-05
44, 0, 0.9994609161405977, 2.147737284649988e-06, 0.2205123445016121, 0.023219744436952294, 4.061889553825889e-05
45, 0, 0.9995496212850448, 1.7176209950518944e-06, 0.23138056091397366, 0.021223322936926515, 3.411118164713112e-05
46, 0, 0.9996414218672033, 1.4530258937492041e-06, 0.2551873222024347, 0.018937008290189253, 2.9209426747994487e-05
47, 0, 0.9995716840081696, 1.2583883838532751e-06, 0.2867339978464291, 0.0206969047219026, 2.48137218143286e-05
48, 0, 0.999484212167437, 9.553601711059463e-07, 0.28203736564334125, 0.022712427405021548, 1.9532147657980534e-05
49, 0, 0.9996244273187189, 8.075092418012596e-07, 0.3110158110159295, 0.019380607608111448, 1.587733366891422e-05
50, 0, 0.9994245489506773, 6.288543300031485e-07, 0.3171291796472949, 0.02399028675138372, 1.2588062816820753e-05
51, 0, 0.9992299372915819, 4.851085588953944e-07, 0.31914928595685566, 0.027752675788468417, 9.834752597554981e-06
52, 0, 0.9992423128176886, 4.345797873241887e-07, 0.3716529593499673, 0.027528726042042834, 8.787586883866806e-06
53, 0, 0.9994280221381175, 3.877071947555225e-07, 0.421740453034892, 0.02391776898568616, 7.837341789592122e-06
54, 0, 0.9995277824123614, 3.622879556801579e-07, 0.4923714458983826, 0.021731850962619106, 7.3879373819280694e-06
55, 0, 0.9994053962854096, 3.7080856805206464e-07, 0.6111557313220537, 0.024386310212350392, 7.5353385999111e-06
56, 0, 0.9994079469225611, 3.7089902656063187e-07, 0.7085747953657459, 0.024333941934887603, 7.568849917883932e-06
57, 0, 0.9994300481884008, 3.7021280171992504e-07, 0.7878917660404278, 0.02387536469014082, 7.54238253508959e-06
58, 0, 0.9992662958665224, 3.7761814737054104e-07, 0.8669601215103239, 0.027089458262705545, 7.678242482665837e-06
59, 0, 0.9993443168665781, 3.8358209828386127e-07, 0.9241751846843685, 0.025608409289846146, 7.795535876577095e-06
