step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
48, 0, 15, 16, 32, 7.219420347135447, 11, 37.27611736122253, 17.222364428264545, 0.9999999999999984, 0.4620214133723216, 5, 5, 18, 13, 317489, 322928, 13, 32.38589143753052, 3.6016831398010254, 17.56960415840149
49, 0, 15, 16, 32, 7.21941969241293, 11, 37.276116293501026, 17.22236964617321, 0.999999999999998, 0.46202156658621196, 5, 5, 18, 13, 317610, 323055, 13, 32.60587930679321, 3.60375714302063, 17.617772579193115
50, 0, 15, 16, 32, 7.219419081293405, 11, 37.276115325033395, 17.222373139880524, 1.0, 0.46202167231504987, 5, 5, 18, 13, 317489, 322928, 13, 32.54618763923645, 3.5849356651306152, 17.707559823989868
51, 0, 15, 16, 32, 7.219418606749494, 11, 37.276114369805924, 17.22237535692801, 1.000000000000006, 0.4620217436310462, 5, 5, 18, 13, 317610, 323055, 13, 32.4291307926178, 3.566112995147705, 17.6386661529541
52, 0, 15, 16, 32, 7.219418196378081, 11, 37.276113609617745, 17.222376791134515, 1.0000000000000009, 0.46202179152847406, 5, 5, 18, 13, 317610, 323055, 13, 32.47642636299133, 3.5735881328582764, 17.731001615524292
53, 0, 15, 16, 32, 7.219417872931739, 11, 37.27611289076401, 17.2223778070783, 0.9999999999999962, 0.4620218276929171, 5, 5, 18, 13, 317489, 322928, 13, 32.616716384887695, 3.584585666656494, 17.723873376846313
54, 0, 15, 16, 32, 7.219417768686456, 11, 37.27611235991201, 17.22237842928818, 0.9999999999999976, 0.46202185096452764, 5, 5, 18, 13, 317610, 323055, 13, 32.547013998031616, 3.589580535888672, 17.737362146377563
55, 0, 15, 16, 32, 7.219417610967687, 11, 37.27611216929137, 17.22237882840511, 1.0000000000000049, 0.46202186403423107, 5, 5, 18, 13, 317489, 322928, 13, 32.36768913269043, 3.594221353530884, 17.632917404174805
56, 0, 15, 16, 32, 7.2194175639615805, 11, 37.276112003575044, 17.222378885846922, 0.9999999999999998, 0.46202186762919845, 5, 5, 18, 13, 317610, 323055, 13, 32.393617391586304, 3.5788557529449463, 17.5500750541687
57, 0, 15, 16, 32, 7.219417521609561, 11, 37.27611192562817, 17.222379033083172, 1.000000000000003, 0.4620218725451996, 5, 5, 18, 13, 317489, 322928, 13, 32.488964557647705, 3.60327410697937, 17.592479944229126
58, 0, 15, 16, 32, 7.219417487517007, 11, 37.27611192242942, 17.222379072347103, 1.000000000000003, 0.46202187363817276, 5, 5, 18, 13, 317489, 322928, 13, 32.539528131484985, 3.585188627243042, 17.631073713302612
59, 0, 15, 16, 32, 7.219417479164723, 11, 37.27611185165832, 17.222379100495885, 1.0000000000000022, 0.46202187527049465, 5, 5, 18, 13, 317489, 322928, 13, 32.42187762260437, 3.568701982498169, 17.675228595733643
