xp, rho, u, p, Mach
0.1,0.9871155656686668,1.5147824592041323,0.6995096080512964,1.5208045658344185
0.3,0.88459755452494,1.614332935768207,0.6021965034811321,1.653609055728061
0.5,0.6182570931022967,1.7425851358958775,0.3742476112703174,1.8929320419844784
0.7,0.5228202444183236,1.8190935031473245,0.29333864521792585,2.0524971460479655
0.9,0.504349814774167,1.83145067568834,0.27713277836338923,2.088109137932423
