xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7034002898370646,1.5115620151025948
0.275,0.9999999999999997,1.5000000000000004,0.6946393402028792,1.5210642302288553
0.325,0.9999999999999997,1.5000000000000004,0.688931930223735,1.5273518116954754
0.375,0.9320483592896093,1.5850027080051654,0.6135953000939054,1.6509890833973075
0.425,0.8842994000536293,1.6012005328964591,0.5731223303987508,1.6809612740160007
0.475,0.8324275056430506,1.5994940797420805,0.5365416190616022,1.6837985159460962
0.525,0.8033180236529543,1.5754977252201687,0.5240094835640737,1.648648017575673
0.575,0.7402688389472446,1.704459809883458,0.45724779027237,1.8329122510037075
0.625,0.7304400215164288,1.7046120595283276,0.4490487185879904,1.837414284433503
0.675,0.7368679853744785,1.6425257295027567,0.4682980322487758,1.741333042968772
0.725,0.7204057630151297,1.684309900729758,0.44768570113018286,1.805759719626181
0.775,0.7154674936447069,1.7090189839611207,0.43370141537154216,1.8551644046595062
0.825,0.7365873913278878,1.5902592958669486,0.47434852746945483,1.6748167164278387
0.875,0.6952173011681722,1.689851527658922,0.46032637970017065,1.7551404881512513
0.925,0.7568326756033965,1.6072120935655678,0.4615107857784676,1.73947496737071
0.975,0.721241327399847,1.6864990931412498,0.458495135728183,1.7877016043839653
