step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9876978193341087, 4.9187688904665725, 0.9093080318745271, 0.11108668288903151, 21.521179798209566
1, 0, 0.9810738905077278, 4.226409782373325, 0.8735794349953387, 0.13790038602885094, 20.374788068258287
2, 0, 0.9825691077413687, 3.6349673830296716, 0.8742900324618612, 0.13231598761233337, 19.021083434537015
3, 0, 0.9839333693698823, 3.091459544956076, 0.861673042915519, 0.12701058409978572, 17.86065479941197
4, 0, 0.9794354708274499, 2.43270154756819, 0.7993212116050453, 0.14377536439227429, 15.995978107106517
5, 0, 0.9794893890003515, 2.135165097946826, 0.8977116302065997, 0.14358577534743747, 15.506692825010465
6, 0, 0.9741646420581819, 1.7738742521400555, 0.8347615894700993, 0.16125884579207495, 13.668203464467844
7, 0, 0.9463307550348605, 1.4914832422365683, 0.8474771726666224, 0.23325809526779634, 11.626396502687028
8, 0, 0.9498809210944082, 1.4508637519196999, 0.9794824403675045, 0.22530713980305694, 11.580587409051416
9, 0, 0.9391273771299845, 1.2859461111389692, 0.8866327960134952, 0.24865298667173416, 10.91537706677153
10, 0, 0.955361005742038, 1.1147907749391777, 0.8693499414095676, 0.21248198305553578, 10.075643945071231
11, 0, 0.932276653559643, 0.9663423118564645, 0.8723001270941213, 0.2625081162068959, 9.148630813603122
12, 0, 0.9441808978615777, 0.7991903553908867, 0.831329048410658, 0.23795078168116027, 7.819585492220142
13, 0, 0.9114996282703648, 0.6838299786737498, 0.8623044111922358, 0.30091561394119004, 7.022610284016359
14, 0, 0.9282789829997458, 0.6114255661805916, 0.9022319810173077, 0.27028741312192833, 6.601537128839452
