xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.275,0.9999999999999997,1.5000000000000004,0.6946393402028792,1.5210642302288553
0.325,0.9999999999999997,1.5000000000000004,0.688931930223735,1.5273518116954754
0.375,0.9705341465082807,1.5221506412532984,0.6510196695535501,1.5707315672724986
0.425,0.9115129611752545,1.6051071168938915,0.5895408738787975,1.6868033945517724
0.475,0.8795627761605868,1.557533687691075,0.581909722486825,1.6183745672327299
0.525,0.8504532941704905,1.5521755870490057,0.5663442841236349,1.6075400572245884
0.575,0.7874041094647808,1.6797091114643548,0.5074501895361735,1.7683661341686265
0.625,0.7912913940942286,1.6079164263084977,0.5239986902088872,1.6699465643123614
0.675,0.7840032558920147,1.6131970600411567,0.5133421313832089,1.6849184366315801
0.725,0.7924060780314064,1.615391317039405,0.5198460687634041,1.6855833912043308
0.775,0.7924390680820504,1.6271369242289853,0.5034133599349753,1.7253636874105918
0.825,0.7837226618454239,1.5864862939730442,0.5270136475133002,1.635093447558463
0.875,0.7618766400001965,1.6549540813092343,0.5071442219143666,1.7143461578469452
0.925,0.8112597978466473,1.5815525079302957,0.5110671922905676,1.68407168346942
0.975,0.7932416424161237,1.6174543982838419,0.5251087675826216,1.680142606266572
