iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.533754739385014,5.569272029709516,8.198430852966618,19.117309794639173
2.0,20.381898472896033,5.227161871354858,7.512424964797686,18.211590685011018
3.0,19.047344502203025,4.242817570372425,7.528659793154726,16.974071796981367
4.0,17.90551766510046,4.418774427778202,7.531943901081626,15.631756666561738
5.0,16.030238953544522,4.992325313184407,6.78304382069855,13.639485525545224
6.0,15.510404374690166,4.26406945106109,6.789653080206088,13.27746085038037
7.0,13.647994713949542,4.527942204302848,6.216393496493899,11.274837072137053
8.0,11.620890844428995,3.703942682061681,5.349484729117971,9.628547437649617
9.0,11.580836379458281,3.6616412769607645,5.4321769070294375,9.54984860913395
10.0,10.921162818803733,3.0041627115367655,5.174601063329612,9.13620859836405
11.0,10.078791840983792,2.7048576310297983,5.910386042709257,7.702799945207517
12.0,9.156639726967018,2.6184882256353474,4.685241041515736,7.41863106540393
13.0,7.8179052377435365,2.1185262756839003,3.4547443083325313,6.685523950268872
14.0,7.034314509461732,1.9405890329568554,3.5623932327392693,5.746742492797539
