step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 283.5947699546814, 50.67214345932007, 151.13435769081116
1, 0, 60, 64, 128, 390.0682664852461, 21, 98.61390121565732, 6.166356310973626, 1.000000000000008, 0.06253029476523238, 7, 5, 23, 18, 464204, 464356, 18, 297.880494594574, 47.158018589019775, 147.58242654800415
2, 0, 60, 64, 128, 376.6359619931337, 25, 98.61896832904664, 6.306625333256645, 0.9999999999999984, 0.06394941500724755, 7, 5, 23, 18, 464201, 464353, 18, 303.31362676620483, 51.07342314720154, 153.3819661140442
3, 0, 60, 64, 128, 371.84975975063185, 19, 98.97170345850141, 6.369331113833246, 0.9999999999999984, 0.06435507211917484, 7, 5, 23, 18, 464199, 464351, 18, 311.995653629303, 41.923644065856934, 149.95433592796326
4, 0, 60, 64, 128, 360.79704515026856, 13, 99.16288783923433, 6.405997871520199, 0.9999999999999916, 0.06460075952920181, 7, 5, 23, 18, 464203, 464355, 18, 314.3558189868927, 52.236459255218506, 154.22604775428772
5, 0, 60, 64, 128, 349.92704011378953, 20, 99.68424542159899, 6.482645097991969, 0.999999999999994, 0.065031791840119, 7, 5, 23, 18, 464204, 464356, 18, 293.78369641304016, 55.67500710487366, 153.6233139038086
6, 0, 60, 64, 128, 347.4009331122366, 13, 99.79078304894792, 6.442984402570344, 1.0000000000000002, 0.06456492479278604, 7, 5, 23, 18, 464195, 464347, 18, 302.5771973133087, 55.16276502609253, 152.51464009284973
7, 0, 60, 64, 128, 343.10996749506154, 13, 100.13384343807027, 6.493270822132906, 1.000000000000007, 0.06484591621764313, 7, 5, 23, 18, 464201, 464353, 18, 299.5765345096588, 57.46946930885315, 148.39087080955505
8, 0, 60, 64, 128, 338.6628781139103, 13, 100.502282081666, 6.566504003540552, 1.0000000000000042, 0.0653368646714506, 7, 5, 23, 18, 464202, 464354, 18, 304.53649377822876, 58.21727180480957, 152.873384475708
9, 0, 60, 64, 128, 338.57029699338256, 13, 100.50712369338102, 6.578832603817165, 0.9999999999999885, 0.06545638122013525, 7, 5, 23, 18, 464201, 464353, 18, 315.4589924812317, 45.63552284240723, 152.9600441455841
10, 0, 60, 64, 128, 337.3144272868292, 13, 100.38240634160981, 6.5433875546759195, 1.0000000000000078, 0.06518460548163135, 7, 5, 23, 18, 464205, 464357, 18, 312.7906346321106, 45.0844247341156, 148.7092583179474
11, 0, 60, 64, 128, 336.63570929973787, 13, 100.6372718530372, 6.457048486440451, 0.9999999999999893, 0.06416160104054358, 7, 5, 23, 18, 464200, 464352, 18, 315.82331347465515, 44.66403317451477, 151.78936553001404
12, 0, 60, 64, 128, 333.64108838965996, 13, 100.45561574445999, 6.5149688506586, 0.9999999999999994, 0.0648542025488437, 7, 5, 23, 18, 464199, 464351, 18, 313.2484176158905, 45.430978775024414, 147.8023362159729
13, 0, 60, 64, 128, 332.891757573294, 22, 100.63918939667694, 6.548161357475545, 0.9999999999999918, 0.06506572038913538, 7, 5, 23, 18, 464204, 464356, 18, 312.141135931015, 58.037063121795654, 151.53331422805786
14, 0, 60, 64, 128, 330.81978100843736, 13, 100.73582060217612, 6.617966303234709, 0.9999999999999973, 0.06569625644259461, 7, 5, 23, 18, 464202, 464354, 18, 305.6482391357422, 45.052457094192505, 144.84049582481384
