xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7034002898370645,1.511562015102595
0.275,0.9999999999999998,1.5000000000000004,0.687549565368811,1.5288864627088004
0.325,0.9556032897175958,1.5527434486280995,0.6603790048386601,1.578621004466525
0.375,0.9320483592896093,1.5581091041900346,0.6006711474284803,1.6403430568779
0.425,0.8399026897712248,1.646612560895835,0.535540938117604,1.742791988001513
0.475,0.7806890931345396,1.6425530653181561,0.494626415056551,1.7440374015754274
0.525,0.6963175676197448,1.7108483087508053,0.4467043439732986,1.805265469574878
0.575,0.6618581532414999,1.757896504383841,0.3875522722231512,1.941541162955553
0.625,0.6353501313626266,1.7484705301548518,0.39950451827321054,1.8635455533399155
0.675,0.6729458159583411,1.6349841694806535,0.40751076394790414,1.775701822701818
0.725,0.6609401139973794,1.6812100624875848,0.38727702152469423,1.8562144688451137
0.775,0.644203622002463,1.6859355861535117,0.39181007975009763,1.8270512877512814
0.825,0.644478586423162,1.702202343739898,0.38057422618994746,1.8721115634931649
0.875,0.6483244231975543,1.6649523653825458,0.39926065635076097,1.79310502617545
0.925,0.6601782566856907,1.6815829011673094,0.37854905228656277,1.8768250505373725
0.975,0.6344940924457306,1.7509808838854006,0.3777068010680191,1.9180228462852056
