step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
39, 0, 0.9990720974788767, 2.7985507477741453e-08, 0.030964356302424143, 0.030465026994421017, 1.0234095351013274e-06
40, 0, 0.9987881014335723, 2.7147417879308865e-08, 0.05859986410188365, 0.034817609887160705, 3.766784215713651e-07
41, 0, 0.9983409322107866, 1.6712255624019442e-08, 0.06965379786388712, 0.040740108895984284, 2.2252482537028198e-07
42, 0, 0.9979686497577351, 2.122771761175035e-08, 0.17488311421176794, 0.04508195703824388, 1.7490232383457068e-07
43, 0, 0.9980559908118125, 1.639761837355973e-08, 0.2381812476570068, 0.044101642094101376, 1.329748751610357e-07
44, 0, 0.9975122675716601, 1.2305517700549082e-08, 0.29817979934281413, 0.04989269899600128, 1.0230108029769523e-07
45, 0, 0.9964834247477364, 1.0687405287000384e-08, 0.4197378711354378, 0.05932682277050595, 1.1200529220341851e-07
46, 0, 0.9918258152858102, 4.5087983077292686e-09, 0.25062630860220525, 0.09050390382932993, 3.550318802771132e-08
47, 0, 0.9598543179090925, 6.688612874775202e-09, 0.6321794660880934, 0.20138739697143, 4.864694592230272e-08
48, 0, 0.9685678046235818, 3.854946792897294e-09, 0.47787509952393953, 0.17799758339189142, 3.3853615032546155e-08
49, 0, 0.9143822311642485, 4.426658560653469e-09, 0.7574480959477502, 0.29586012714811843, 4.090901668011829e-08
50, 0, 0.914399192270569, 2.5144086443390958e-09, 0.48847120647637005, 0.29583019376286657, 2.4264821866517592e-08
51, 0, 0.7360979023657571, 3.332518614803465e-09, 0.9615363648852391, 0.5329869994475481, 2.8251286306547227e-08
52, 0, 0.5556941728994051, 2.902704601575447e-09, 0.8615806864051603, 0.7135132398985132, 2.4316649303526623e-08
53, 0, 0.738037424207218, 2.8263943991977555e-09, 0.9457161211563267, 0.5308637660015143, 2.308232571923922e-08
54, 0, 0.7788523726394148, 2.849939719392265e-09, 0.9902371266508115, 0.48470639292205775, 2.2943659160451606e-08
