xp, rho, u, p, Mach
0.1,0.987446950134319,1.514447596537452,0.6997958580602658,1.5204125124412813
0.3,0.8858525818350412,1.6133348236901968,0.6030387734612336,1.6526032386518903
0.5,0.6194266752609936,1.7417927965909348,0.3748525599844083,1.892331347586375
0.7,0.516930508227299,1.8292916290146792,0.2887029240134415,2.0687567111862397
0.9,0.4842381183818245,1.8687275280893896,0.2612621231410693,2.150172119070944
