step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9511573738846254, 3.734468096558193, 0.9832869539871327, 0.22238267002715895, 15.841247162948475
1, 0, 0.97684917883758, 2.366732310748053, 0.6370567954630464, 0.15259877160422833, 11.768848537240153
2, 0, 0.9274664670231809, 1.8978330142757243, 0.8417422544877404, 0.27184332030995145, 11.196880673647525
3, 0, 0.966119126797358, 1.1234172508808722, 0.6039714870463009, 0.1848589153521015, 8.846542768926803
4, 0, 0.926821306696401, 0.7958805604052234, 0.7586713980898553, 0.2730729216771143, 7.236805698012114
5, 0, 0.9030535976627181, 0.627984445329321, 0.7908492214348376, 0.31530517749282666, 5.806378037930238
6, 0, 0.8732338253090867, 0.5437175944782523, 0.8662175776843264, 0.3620226243301298, 5.264819281826481
7, 0, 0.9035197263598118, 0.34687469938329596, 0.639815738428116, 0.3145264803886802, 3.5170614192729
8, 0, 0.8953577641983955, 0.19856900860908788, 0.5779359716903831, 0.3279223634237414, 2.342406983199019
9, 0, 0.8410419501308287, 0.15923405949868563, 0.798879532166056, 0.40722624368781585, 2.1557232953593894
10, 0, 0.6847423204935741, 0.12426425673843695, 0.7843876555951339, 0.5873813355274333, 1.4266804846377705
11, 0, 0.8376667655831187, 0.11288613302241483, 0.9104473684320242, 0.4117247378475478, 1.3940651157075565
12, 0, 0.7688123320541085, 0.08262432743653222, 0.7321116652515325, 0.49634777935442265, 0.9288331890949837
13, 0, 0.8501017325348027, 0.061383627861473784, 0.7460347028474433, 0.3949440054186416, 0.7817626712869412
14, 0, 0.7206412941169231, 0.04660626182125008, 0.7598000458674706, 0.5497164005209344, 0.6679066082734636
