xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.5000000000000002,0.7105900285435642,1.50389559329699
0.45,0.8877302484003169,1.6836935992641904,0.5347637037263935,1.8334057577343266
0.55,0.8028545259881171,1.6309904162585378,0.5421630581949128,1.6774163046692352
0.65,0.8368426071316221,1.5989886800473059,0.5257270453538501,1.704994975937884
0.75,0.8381018557847386,1.5345736484341128,0.54567483126558,1.6073303978331381
0.85,0.8381018557847386,1.4682211020700013,0.577393209773251,1.494995925082113
0.95,0.7768898082356114,1.6486183061206754,0.48695772608230486,1.7599088764601023
