step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.26150918006897, 9.288858890533447, 20.172213792800903
1, 0, 30, 32, 64, 195.6516923216477, 18, 48.22858600616003, 3.3770790218464257, 0.9999999999999998, 0.07002235191831818, 6, 5, 21, 16, 103094, 103221, 16, 50.689263582229614, 9.460129022598267, 19.934388875961304
2, 0, 30, 32, 64, 173.71242284126214, 19, 48.9138030271711, 3.4488032982781744, 0.9999999999999978, 0.07050777254760572, 6, 5, 21, 16, 103110, 103237, 16, 50.89985418319702, 9.466886758804321, 20.238075017929077
3, 0, 30, 32, 64, 167.090192224166, 19, 49.03117167778615, 3.591774584629925, 1.0000000000000009, 0.07325492052756885, 6, 5, 21, 16, 103110, 103237, 16, 50.80421018600464, 9.33159351348877, 20.250534534454346
4, 0, 30, 32, 64, 153.96143994803012, 17, 50.711290796425004, 4.227349886402307, 0.9999999999999967, 0.0833611178104802, 6, 5, 21, 16, 103106, 103233, 16, 49.96966886520386, 10.116415023803711, 20.20332646369934
5, 0, 30, 32, 64, 154.57696697569418, 18, 50.98821812671743, 4.069614153082788, 0.9999999999999976, 0.07981479452701971, 6, 5, 21, 16, 103110, 103237, 16, 48.946035861968994, 10.283499717712402, 20.1192364692688
6, 0, 30, 32, 64, 151.54317267546213, 13, 50.71770475891792, 4.056614817274898, 1.0000000000000027, 0.07998419558923905, 6, 5, 21, 16, 103104, 103231, 16, 49.334182262420654, 9.579874277114868, 20.387798309326172
7, 0, 30, 32, 64, 151.25122576217277, 16, 50.53079739169381, 4.151546247212641, 1.0000000000000084, 0.08215873212986398, 6, 5, 21, 16, 103104, 103231, 16, 49.71483659744263, 9.472339391708374, 20.142980575561523
8, 0, 30, 32, 64, 148.56066505086108, 16, 50.22191474441144, 4.301250284267333, 0.9999999999999971, 0.0856448884148974, 6, 5, 21, 16, 103108, 103235, 16, 49.21981120109558, 9.351205348968506, 20.106794834136963
9, 0, 30, 32, 64, 152.84873307247685, 13, 50.45894593105719, 4.497237766849773, 1.0000000000000016, 0.08912666889621051, 6, 5, 21, 16, 103108, 103235, 16, 49.091883182525635, 9.217456102371216, 20.041054010391235
10, 0, 30, 32, 64, 152.17110277054212, 17, 50.35623543739244, 4.553583081310003, 1.0000000000000024, 0.09042739278976514, 6, 5, 21, 16, 103108, 103235, 16, 50.34770226478577, 9.26820969581604, 19.658427000045776
11, 0, 30, 32, 64, 150.5078168831676, 13, 50.30539309351477, 4.463545600967576, 0.9999999999999971, 0.08872896774050826, 6, 5, 21, 16, 103102, 103229, 16, 49.834110736846924, 9.421873569488525, 19.620352745056152
12, 0, 30, 32, 64, 150.8684554393343, 14, 50.31074691005432, 4.43827377142631, 1.0000000000000002, 0.08821721091442043, 6, 5, 21, 16, 103106, 103233, 16, 50.03692984580994, 9.178860187530518, 19.930773973464966
13, 0, 30, 32, 64, 151.48982955148992, 15, 50.33315750857536, 4.345928470553275, 0.9999999999999952, 0.08634325136095009, 6, 5, 21, 16, 103106, 103233, 16, 49.40136241912842, 9.41031813621521, 19.558340311050415
14, 0, 30, 32, 64, 151.95360111715803, 16, 50.35652730841746, 4.3031973994342785, 1.0000000000000047, 0.08545460994716826, 6, 5, 21, 16, 103106, 103233, 16, 49.675241231918335, 10.21113133430481, 19.73684000968933
