xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.7105900285435643,1.5038955932969897
0.45,0.9946657371048233,1.5026814349264221,0.7098579344732899,1.5033349757731749
0.55,0.9880722255565302,1.5127089887208955,0.7035520345231098,1.515087111802516
0.65,0.9880722255565302,1.5073103318644372,0.7053008062560645,1.507807203550198
0.75,0.9893314742096467,1.5161753558869782,0.6994251432193899,1.524002600631456
0.85,0.9893314742096467,1.508550219996453,0.7023099001124354,1.5132206956694265
0.95,0.9907607856446246,1.5086040533309362,0.7040133512521314,1.5125342203688725
