xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.8943343176113903,1.6454757849629038,0.6054841869780021,1.6901530090362227
0.45,0.7542423271225489,1.8073233152153472,0.41469223692379414,2.0599862951523384
0.55,0.6336967293282685,1.855714353307746,0.3761799226045192,2.035588719347463
0.65,0.6130019289985139,1.777693403004633,0.381340761931508,1.9048779231605557
0.75,0.5681435062742471,1.9351716816733633,0.2949502065342424,2.269917920848851
0.85,0.5629499649923868,1.8611283374807281,0.3313072789524295,2.0503675189132844
0.95,0.5993715139490587,1.7855370225017484,0.32093922496865046,2.062250849959522
