xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9888954808632536,1.5168438212404198,0.6928013717553771,1.5316081746698667
0.35,0.8943343176113903,1.6093606954672932,0.6100785600288684,1.6468211625262388
0.45,0.7542423271225489,1.7381379782807935,0.4454127858459019,1.9115882033927758
0.55,0.6125022845454837,1.8285918240277317,0.3658565695218547,1.9996370885761472
0.65,0.6018974098617673,1.7606920989980261,0.3515012436459259,1.9472297752857404
0.75,0.5681435062742471,1.8628695433194307,0.2852980699069301,2.221764541365413
0.85,0.5629499649923868,1.7737190370859521,0.3263983737635622,1.968709851518995
0.95,0.5327457033309199,1.9395772046189907,0.2709682953273146,2.2984962088781544
