step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.8815279006958, 1.6605415344238281, 2.28910756111145
1, 0, 15, 16, 32, 57.00243313764714, 12, 26.038116223966863, 4.856975317441153, 0.9999999999999993, 0.18653328357796, 5, 5, 18, 13, 19312, 19397, 13, 7.5732033252716064, 1.5360369682312012, 1.7033722400665283
2, 0, 15, 16, 32, 59.11953509385957, 11, 25.25268278671634, 5.632997379035474, 1.0000000000000002, 0.2230653046494752, 5, 5, 18, 13, 19314, 19399, 13, 7.619190454483032, 1.5220305919647217, 1.7159733772277832
3, 0, 15, 16, 32, 62.36625199250821, 11, 24.539409417725743, 4.7954098402962675, 0.9999999999999993, 0.1954166768509257, 5, 5, 18, 13, 19310, 19395, 13, 7.633626699447632, 1.4929442405700684, 1.6886088848114014
4, 0, 15, 16, 32, 64.68554247447688, 11, 24.272495486371245, 4.422192842429033, 0.9999999999999987, 0.18218945987288668, 5, 5, 19, 14, 22393, 22497, 14, 8.916613817214966, 1.6606502532958984, 2.261129856109619
5, 0, 15, 16, 32, 65.9875703616038, 11, 24.169987459995028, 4.261454697039139, 0.9999999999999951, 0.17631182904387158, 5, 5, 19, 14, 22395, 22499, 14, 8.874425888061523, 1.697453260421753, 2.2285685539245605
6, 0, 15, 16, 32, 66.73372181380857, 11, 24.111664139593454, 4.17488798867339, 0.9999999999999998, 0.17314806495740157, 5, 5, 19, 14, 22393, 22497, 14, 8.593571424484253, 1.9962010383605957, 2.24060320854187
7, 0, 15, 16, 32, 66.95151214106029, 11, 24.097809646263883, 4.152050933383316, 0.9999999999999989, 0.17229993075437317, 5, 5, 19, 14, 22397, 22501, 14, 8.611327409744263, 1.976099967956543, 2.240903854370117
8, 0, 15, 16, 32, 67.19659860920882, 11, 24.08080391109747, 4.126399464259566, 1.0000000000000018, 0.17135638326251773, 5, 5, 19, 14, 22391, 22495, 14, 8.572293281555176, 1.6899454593658447, 2.257124423980713
9, 0, 15, 16, 32, 67.26524144621717, 11, 24.076176534569935, 4.119253604095937, 1.0000000000000004, 0.17109251538263576, 5, 5, 19, 14, 22397, 22501, 14, 8.911484956741333, 1.6822071075439453, 2.2585608959198
10, 0, 15, 16, 32, 67.29420903962067, 11, 24.074368572429133, 4.116429184645686, 1.0000000000000002, 0.17098804366399695, 5, 5, 19, 14, 22395, 22499, 14, 8.74373745918274, 1.652221918106079, 2.2579386234283447
11, 0, 15, 16, 32, 67.31510833372049, 11, 24.07303638128913, 4.11444041874801, 1.0000000000000049, 0.1709148922296302, 5, 5, 19, 14, 22395, 22499, 14, 8.807890176773071, 1.6167206764221191, 2.2378268241882324
12, 0, 15, 16, 32, 67.32952791651641, 11, 24.072164682782784, 4.113053724753698, 1.0000000000000042, 0.17086347567634774, 5, 5, 19, 14, 22395, 22499, 14, 8.839338064193726, 1.6092970371246338, 2.148198366165161
13, 0, 15, 16, 32, 67.33928778702948, 11, 24.071582849495602, 4.112115766399693, 1.0000000000000024, 0.17082864023151936, 5, 5, 19, 14, 22395, 22499, 14, 7.676382064819336, 1.3538544178009033, 2.0375771522521973
14, 0, 15, 16, 32, 67.34898598838957, 11, 24.07097555916058, 4.11119702792195, 1.000000000000001, 0.1707947821980717, 5, 5, 19, 14, 22395, 22499, 14, 7.287811040878296, 1.3025293350219727, 1.9416775703430176
