step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9984787015779342, 0.3324449835360441, 0.122919085453427, 0.03901124773457866, 2.381496317291918
1, 0, 0.9982663845885559, 0.2631434263362554, 0.6275370657762825, 0.04164573710513877, 1.7936278712547533
2, 0, 0.9983334238872157, 0.12850874673978854, 0.4216363590989315, 0.040832230663802704, 0.6533190670099166
3, 0, 0.9989081049076127, 0.06399996179192209, 0.3990719307060965, 0.03304834812733991, 0.3156937887433204
4, 0, 0.9994442760066158, 0.03385499587554444, 0.45855734123966324, 0.023575436838660358, 0.15435327167080837
5, 0, 0.9993308672043715, 0.01585146577067026, 0.4371412891648704, 0.025869765514364478, 0.0657842507693267
6, 0, 0.9996760873514471, 0.010862191305281819, 0.6576401339966476, 0.01799830221584781, 0.04546486807173101
7, 0, 0.9995858063765602, 0.00453263638366993, 0.41372371635419747, 0.02035280131612139, 0.018740588442588923
8, 0, 0.9989765118444027, 0.002877729959442075, 0.6266641106591916, 0.03199609619468881, 0.012478054220160647
9, 0, 0.9995797559311241, 0.002187256510080402, 0.7579345066924689, 0.020500932403779835, 0.00944318304217507
10, 0, 0.9993035614514941, 0.001685545865249499, 0.7698354430561385, 0.02639242026434539, 0.007039056794564644
11, 0, 0.9992613890348653, 0.001334125779893112, 0.7909412759581739, 0.027179908058403916, 0.00551709419953359
12, 0, 0.9997089279178323, 0.0011003320431737017, 0.8243620634055082, 0.017061455564765557, 0.004570977689458245
13, 0, 0.9995782024623254, 0.0008673465315299542, 0.7880067945169995, 0.020538793181340612, 0.0035311702659718497
14, 0, 0.9994561383761222, 0.0006596010689664577, 0.7602381256301389, 0.023322426768158065, 0.002637778448577502
