iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.8627622318138606,1.3556780133297635,2.0848851175469862,1.4180263631911887
2.0,1.8323873873892755,0.8653089524946554,1.3465770691978827,0.8919720572452584
3.0,0.7042444147675628,0.324381482139785,0.5307471713224502,0.3302185487057338
4.0,0.3248881122476238,0.13570965023448028,0.24701343390027347,0.16161540701880772
5.0,0.1558447276343104,0.06448644488284479,0.11766341637827693,0.079274195069874
6.0,0.06633101326320043,0.02481296430510698,0.052186922031019364,0.032567549675169956
7.0,0.04549734420232374,0.017483966490256662,0.035522476745252544,0.022415907099988093
8.0,0.018788262861650532,0.00861705782094497,0.013951071471607946,0.009171299834977298
9.0,0.012481280757596398,0.00555380228811188,0.009300776878621126,0.006199451503852259
10.0,0.00944375373537069,0.004262599289818546,0.006976808340777283,0.004726402150137762
11.0,0.007039388637501406,0.0031845476877662166,0.005157163157696052,0.0035798486810239955
12.0,0.005517234045265931,0.002516016824143096,0.004060082388673656,0.0027613876671073144
13.0,0.004571038419597855,0.002075407210846583,0.0033442935456322194,0.002324387623278085
14.0,0.003531237420969838,0.0015977227357146595,0.0025741216294719585,0.0018140610848929005
