xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7092534631370491,1.5053119478512416
0.375,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.425,0.9982505102249012,1.4967288523659734,0.7103195735054372,1.4995881230350792
0.475,0.9982505102249012,1.5026288337804676,0.7134970641515741,1.5021433364043808
0.525,0.9999999999999998,1.5000000000000004,0.6921483608347849,1.5237988583354
0.575,0.9999999999999998,1.490530155437619,0.7051201907798176,1.5001862259609122
0.625,0.9999999999999998,1.487419372128337,0.7160703895104785,1.4855646546257877
0.675,0.9999999999999998,1.4856698823532384,0.7071053045467587,1.4931940610804988
0.725,0.9874193721283369,1.5088975223429828,0.6990327170130749,1.515646070726719
0.775,0.98878066566252,1.5152506134624077,0.6857296070334776,1.5377792025942592
0.825,0.9941103405426635,1.5088868295859212,0.6898575248844012,1.530841554701907
0.875,0.9941103405426635,1.499360880426986,0.6922118073624538,1.51858795850995
0.925,0.9999999999999998,1.5000000000000004,0.6982532701380014,1.5171228589892771
0.975,0.9756790152860174,1.4987374021195563,0.7179411432347599,1.476626264237833
