iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.427993322681896,5.540109509750675,8.311547140883539,20.08084299094798
2.0,22.341000572316855,5.549850720817123,8.292482562247466,19.98885180553724
3.0,22.17294322304154,5.547128751772034,8.279676522814595,19.806961666571695
4.0,21.948394331727542,5.54116729805704,8.202074300628192,19.58962623132273
5.0,21.880098281867372,5.564903898815332,8.18517191324642,19.51341861826695
6.0,21.87428291762576,5.556249604257214,8.176672355677551,19.51292834721186
7.0,21.813448972381,5.537552790851126,8.145665021745142,19.463047205222626
8.0,21.83560942992809,5.532399796900537,8.154967127457589,19.485453620937484
9.0,21.773835216783528,5.534217284919779,8.223903375918825,19.386586918653027
10.0,21.384860628489104,5.47834580018476,8.174439095947633,18.98627232660862
11.0,21.00855129984783,5.529702057928872,8.227110945299405,18.52285799661084
12.0,20.885550911960163,5.586181579884126,8.100564373263637,18.422314433513915
13.0,20.797377559677145,5.615295207413151,7.989291815168824,18.36220546082201
14.0,20.645445531159428,5.549518686057791,7.887527650929979,18.254428807524526
