iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.819083359842371,1.098910604791291,1.6815018743376036,1.9779226271562085
2.0,2.2189545140141234,0.8854759260888946,1.3338549064773793,1.536399234589399
3.0,0.7225776005350176,0.20591048691935174,0.31646995878949613,0.6160892998221554
4.0,0.4324696396164651,0.09115694286224096,0.2339886589817162,0.35209332346118616
5.0,0.3244584288149312,0.068537681479235,0.17143060201021335,0.26680968299692676
6.0,0.20000033214174567,0.04378399820927557,0.10690821205959017,0.16325969665487083
7.0,0.11552362942299406,0.028784001135591413,0.06119824378267678,0.09365876996631758
8.0,0.08472368283718847,0.006337674454726783,0.03224268206953742,0.07809190591197744
9.0,0.09727023222742541,0.028704674369583606,0.0446896987287188,0.08148846896616593
10.0,0.04890484063218967,0.011131076352769722,0.026692445046309746,0.039437240698842184
11.0,0.018262979507041727,0.004943340014386375,0.006284132286799945,0.016419789626508346
12.0,0.014238361870674824,0.002618132656076698,0.005447481857258115,0.012891907212290783
13.0,0.011341813961724836,0.002360740081081303,0.004390181916457937,0.010187735418254556
14.0,0.0036322182626937283,0.0015427211695358254,0.0019589112641395408,0.0026411526953470685
