dq_lu, dq_hhl,
-0.01271383117320625,-0.0
-0.005590148376692263,-0.0
-0.028957634328220908,-0.04404594193176882
-0.1003008903713697,-0.08240241199321147
-0.05691877876447293,-0.05394504148654651
-0.22223994045575682,-0.25302467275282986
-0.32311454345479523,-0.3310778496624522
-0.35801076765636985,-0.36982857183607326
-0.9146232498814532,-0.9599590487682368
-0.3395358027733343,-0.3711377036177246
-0.4153385967533617,-0.42930673773236205
-1.007879342639761,-1.0703254518546628
-0.2900685387692551,-0.3019637644335375
-0.37941968235267426,-0.4166941654964588
-0.8921127405995679,-0.9853895284752973
